Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
13.3448,12037,100,56.97
13.3621,12037,100,56.94
13.3794,12037,100,56.92
13.3967,12037,100,56.91
13.4141,12037,100,56.98
13.4314,12037,100,56.90
13.4487,12037,100,56.88
13.4662,12037,100,56.87
13.4836,12037,100,56.85
13.5009,12037,100,56.88
13.5182,12037,100,56.82
13.5356,12037,100,56.76
13.5529,12037,100,56.76
13.5702,12037,100,56.78
13.5875,12037,100,56.78
13.6051,12037,99,81.57
13.6227,12037,100,64.54
13.6400,12037,100,56.67
13.6574,12037,100,56.71
13.6747,12037,100,56.71
13.6920,12037,100,56.79
13.7093,12037,100,56.81
13.7266,12037,100,56.79
13.7439,12037,100,56.86
13.7613,12037,100,56.82
13.7788,12037,100,56.76
13.7961,12037,100,56.76
13.8134,12037,100,56.76
13.8307,12037,100,56.74
13.8481,12037,100,56.77
13.8654,12037,100,56.77
13.8827,12037,100,56.73
13.9000,12037,100,56.67
13.9176,12037,100,56.65
13.9349,12037,100,56.67
13.9522,12037,100,56.69
13.9695,12037,100,56.69
13.9869,12037,100,56.63
14.0042,12037,100,56.59
14.0215,12037,100,56.54
14.0389,12037,100,56.59
14.0562,12037,100,56.64
14.0735,12037,100,56.56
14.0908,12037,100,56.51
14.1082,12037,100,56.50
14.1255,12037,100,56.53
14.1428,12037,100,56.55
14.1604,12037,100,56.53
14.1777,12037,100,56.51
14.1950,12037,100,56.54
14.2124,12037,100,75.03
14.2299,12037,99,106.36
14.2474,12037,100,103.28
14.2650,12037,100,107.32
14.2826,12037,99,106.68
14.2999,12037,100,75.44
14.3172,12037,100,56.61
14.3347,12037,100,56.60
14.3521,12037,100,56.69
14.3694,12037,100,56.69
14.3867,12037,100,56.63
14.4041,12037,100,56.64
14.4214,12037,100,56.63
14.4387,12037,100,56.59
14.4560,12037,100,56.61
14.4733,12037,100,56.65
14.4907,12037,100,56.60
14.5080,12037,100,56.54
14.5253,12037,100,56.52
14.5427,12037,100,56.51
14.5600,12037,100,56.46
14.5773,12037,100,56.44
14.5946,12037,100,56.49
14.6119,12037,100,56.45
14.6293,12037,100,56.47
14.6466,12037,100,56.51
14.6639,12037,100,56.51
14.6812,12037,100,56.54
14.6986,12037,100,56.50
14.7159,12037,100,56.44
14.7332,12037,100,56.39
14.7505,12037,100,56.39
14.7681,12037,100,59.80
14.7854,12037,100,72.83
14.8027,12037,100,56.62
14.8200,12037,100,56.55
14.8373,12037,100,56.55
