Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.6407,2806,96,72.78
17.6582,2806,95,70.49
17.6759,2806,96,71.90
17.6934,2806,95,71.66
17.7109,2806,97,71.81
17.7284,2806,96,71.32
17.7463,2806,97,71.82
17.7639,2806,95,71.08
17.7817,2806,96,72.29
17.7991,2806,96,72.33
17.8165,2806,97,71.79
17.8341,2806,95,72.01
17.8515,2806,95,71.61
17.8690,2806,95,72.69
17.8868,2806,95,71.50
17.9044,2806,96,71.28
17.9222,2806,96,71.65
17.9400,2806,96,71.25
17.9575,2806,96,72.65
17.9752,2806,97,71.71
17.9928,2806,96,72.00
18.0102,2806,96,71.36
18.0280,2806,95,71.47
18.0455,2806,97,71.74
18.0631,2806,94,71.90
18.0809,2806,96,72.71
18.0983,2806,95,72.58
18.1157,2806,95,71.78
18.1332,2806,96,71.70
18.1507,2806,96,71.61
18.1685,2806,94,72.63
18.1863,2806,95,72.44
18.2038,2806,96,72.67
18.2213,2806,95,71.49
18.2388,2806,96,72.91
18.2562,2806,96,72.36
18.2740,2806,95,71.76
18.2914,2806,96,71.91
18.3089,2806,97,73.33
18.3265,2806,96,71.36
18.3444,2806,96,71.69
18.3618,2806,95,72.54
18.3796,2806,96,72.36
18.3972,2806,97,71.84
18.4149,2806,96,72.09
18.4328,2806,96,72.49
18.4502,2806,95,71.39
18.4681,2806,95,71.61
18.4855,2806,95,72.03
18.5030,2806,95,72.25
18.5205,2806,96,70.89
18.5379,2806,95,71.47
18.5554,2806,95,71.40
18.5730,2806,97,72.90
18.5905,2806,95,71.81
18.6079,2806,95,72.37
18.6260,2806,94,71.23
18.6435,2806,95,71.65
18.6611,2806,96,72.12
18.6789,2806,96,72.08
18.6964,2806,96,72.09
18.7139,2806,96,73.46
18.7314,2806,96,71.62
18.7488,2806,95,71.65
18.7662,2806,95,72.00
18.7837,2806,96,71.76
18.8011,2806,95,71.41
18.8186,2806,96,71.79
18.8360,2806,97,72.11
18.8536,2806,96,72.19
18.8710,2806,96,72.04
18.8885,2806,95,71.22
18.9060,2806,96,72.06
18.9234,2806,97,72.46
18.9409,2806,95,71.36
18.9584,2806,96,71.68
18.9759,2806,95,72.71
18.9934,2806,96,71.65
19.0110,2806,96,72.04
19.0284,2806,96,72.76
19.0459,2806,96,72.21
19.0637,2806,97,72.76
19.0813,2806,95,73.10
19.0988,2806,95,72.23
19.1163,2806,96,71.37
19.1337,2806,97,71.77
19.1513,2806,95,70.51
19.1689,2806,95,70.94
19.1865,2806,96,70.49
19.2039,2806,95,73.05
19.2215,2806,96,72.15
19.2390,2806,96,71.44
19.2564,2806,96,71.75
19.2742,2806,95,71.91
19.2917,2806,96,71.14
19.3093,2806,96,71.70
19.3267,2806,95,72.15
19.3443,2806,96,71.72
19.3618,2806,95,72.44
19.3792,2806,97,70.52
19.3968,2806,96,71.84
19.4142,2806,95,71.72
19.4317,2806,96,72.19
19.4491,2806,96,73.27
19.4667,2806,96,71.87
19.4842,2806,96,72.89
19.5016,2806,96,71.35
19.5190,2806,95,70.81
19.5366,2806,96,72.33
19.5541,2806,94,72.38
19.5716,2806,96,71.61
19.5891,2806,96,71.89
19.6066,2806,95,71.60
19.6244,2806,96,70.43
19.6419,2806,97,72.53
19.6595,2806,95,71.41
19.6770,2806,96,70.94
19.6946,2806,96,72.26
19.7120,2806,95,71.96
19.7295,2806,96,70.81
19.7470,2806,97,72.40
19.7645,2806,96,72.27
19.7820,2806,96,71.66
19.7995,2806,95,72.28
19.8169,2806,97,71.72
19.8344,2806,95,71.66
19.8520,2806,95,70.51
19.8695,2806,95,71.56
19.8870,2806,94,72.22
19.9045,2806,96,71.35
19.9223,2806,97,72.11
19.9401,2806,95,71.52
19.9576,2806,95,71.73
19.9750,2806,95,71.69
19.9925,2806,96,71.33
20.0100,2806,95,71.02
20.0275,2806,95,72.14
20.0453,2806,96,72.38
20.0628,2806,95,71.85
20.0803,2806,97,72.11
20.0981,2806,97,71.63
20.1156,2806,95,72.28
20.1330,2806,95,71.69
20.1508,2806,95,71.10
20.1682,2806,95,71.67
20.1861,2806,96,70.91
20.2035,2806,96,72.72
20.2211,2806,96,72.47
20.2385,2806,95,70.63
20.2560,2806,95,71.54
20.2734,2806,96,71.95
20.2910,2806,95,71.42
20.3085,2806,96,71.97
20.3260,2806,95,71.72
20.3436,2806,95,71.82
20.3610,2806,94,71.35
20.3784,2806,95,71.43
20.3958,2806,96,72.54
20.4134,2806,95,70.79
20.4308,2806,96,70.16
20.4483,2806,96,72.08
20.4658,2806,96,72.60
20.4832,2806,96,72.40
20.5008,2806,95,71.89
20.5183,2806,95,72.07
20.5358,2806,96,71.30
20.5533,2806,95,71.03
20.5708,2806,96,71.33
20.5883,2304,0,63.23
20.6057,2304,0,34.14
20.6232,2304,0,31.34
20.6406,2304,0,31.33
20.6580,2304,0,31.28
20.6768,2304,0,31.08
20.6953,2268,0,31.18
