Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
12.6354,15134,100,70.43
12.6529,15134,100,67.98
12.6703,15134,100,67.94
12.6876,15490,100,70.36
12.7050,15490,100,70.29
12.7225,15490,100,68.76
12.7399,15490,100,68.84
12.7573,14378,98,70.60
12.7747,14714,100,68.81
12.7922,15056,100,70.39
12.8097,15418,100,70.43
12.8272,15418,100,71.40
12.8445,15792,100,69.60
12.8619,15792,100,69.55
12.8793,15792,100,71.24
12.8967,15792,99,70.43
12.9141,15792,100,72.05
12.9315,15792,100,69.23
12.9489,15792,100,72.69
12.9663,15792,100,69.88
12.9837,16190,100,68.41
13.0016,16190,100,72.01
13.0190,16190,100,70.42
13.0364,16192,100,70.52
13.0539,14706,100,69.77
13.0713,14706,100,71.43
13.0887,15044,100,70.48
13.1061,15450,100,70.22
13.1237,15450,100,70.19
13.1412,15450,100,69.89
13.1585,15450,100,69.18
13.1759,15450,100,71.02
13.1933,15450,100,69.14
13.2108,15450,100,72.63
13.2282,15450,100,71.59
13.2457,15450,100,69.16
13.2635,15450,99,72.26
13.2812,15450,100,68.48
13.2987,15450,100,69.65
13.3165,15450,100,70.51
13.3346,15238,100,69.14
13.3520,15604,100,70.26
13.3694,15986,99,70.67
13.3868,15986,100,70.23
13.4042,15986,100,70.72
13.4216,15986,100,70.89
13.4394,15986,100,70.79
13.4571,15986,100,71.39
13.4745,15986,100,68.64
13.4922,15986,100,68.54
13.5097,15986,100,70.77
13.5275,15986,100,70.09
13.5456,15986,100,68.23
13.5631,15986,100,69.82
13.5808,15986,100,69.92
13.5987,15986,100,68.11
13.6164,15208,100,71.20
13.6338,15208,100,70.80
13.6512,15208,100,70.58
13.6693,15208,100,70.33
13.6868,15208,100,70.08
13.7044,15208,100,68.64
13.7219,15208,100,70.59
13.7396,15208,100,66.69
13.7574,15208,100,70.47
13.7749,15208,100,71.68
13.7930,15208,100,70.89
13.8104,15208,100,69.00
13.8284,15208,100,71.16
13.8466,15208,100,72.51
13.8640,15208,100,68.31
13.8818,15208,100,69.36
13.8992,14868,100,69.99
13.9166,14868,100,70.62
13.9341,15244,100,70.80
13.9515,15244,100,70.59
13.9689,15244,100,69.30
13.9863,15638,100,69.77
14.0041,15638,100,71.25
14.0218,15638,100,70.04
14.0400,15638,100,70.42
14.0579,15638,100,70.28
14.0759,15638,100,69.06
14.0937,15638,100,70.03
14.1118,15638,100,71.03
14.1296,15638,100,71.04
14.1475,15638,100,67.50
14.1653,14538,98,70.51
14.1827,15262,100,69.98
14.2006,15652,100,71.46
14.2184,15652,100,69.98
14.2362,15652,100,71.51
14.2536,15652,100,71.16
14.2710,15652,100,68.68
14.2884,16050,100,70.26
14.3059,16050,100,70.55
14.3234,16478,99,70.38
14.3411,16478,100,70.42
14.3585,16478,100,68.06
14.3760,16478,100,71.38
14.3937,16478,100,69.70
14.4118,16478,100,70.87
14.4291,16478,100,69.64
14.4466,14688,100,68.03
14.4647,15406,100,71.77
14.4822,15406,100,70.09
14.4999,15808,100,71.84
14.5173,15808,100,67.25
14.5350,15808,100,70.89
14.5528,15808,100,69.85
14.5704,16244,100,71.25
14.5886,16244,100,70.61
14.6063,16244,100,68.78
14.6238,16244,100,71.01
14.6420,16244,100,69.31
14.6598,16244,100,69.19
14.6773,16244,100,72.83
14.6954,16244,100,71.13
14.7128,16244,100,71.23
14.7302,14760,100,69.68
14.7476,15130,100,68.12
14.7653,15524,99,72.21
14.7831,15524,100,72.96
14.8009,15932,99,71.08
14.8187,15932,100,70.51
14.8361,15932,100,68.95
14.8535,15932,100,71.87
14.8712,15932,100,69.63
14.8893,15932,100,68.70
14.9071,15932,100,68.50
14.9248,15932,100,69.37
14.9425,15932,100,70.90
14.9599,15932,100,68.61
14.9777,15932,100,69.07
14.9959,15932,100,72.39
15.0134,14594,99,68.23
15.0307,15756,100,71.65
15.0486,16206,100,69.95
15.0660,16206,100,68.89
15.0834,16206,100,70.53
15.1008,16206,100,69.43
15.1190,16206,100,70.40
15.1367,16206,100,68.97
15.1549,16206,100,71.68
15.1730,16206,100,70.62
15.1908,16206,100,69.99
15.2085,16206,100,71.49
15.2259,16206,100,71.50
15.2435,16206,99,73.02
15.2612,16206,100,71.37
15.2786,16206,100,68.10
15.2960,14662,97,71.63
15.3137,15040,100,69.32
15.3312,15040,100,68.01
15.3487,15040,100,70.84
15.3661,15426,100,69.33
15.3835,15842,100,71.28
15.4012,15842,100,69.16
15.4186,15842,100,70.73
15.4364,16262,100,70.33
15.4540,16714,100,70.01
15.4718,16714,100,70.45
15.4895,16714,100,71.20
15.5069,16714,100,70.31
15.5244,16714,100,71.90
15.5423,16714,100,70.47
15.5597,16714,100,71.74
15.5774,14044,100,68.85
15.5955,13588,100,71.33
15.6133,13588,0,31.33
15.6311,13588,0,31.16
15.6491,13588,0,30.99
15.6665,13588,0,30.84
15.6854,13588,0,30.85
15.7036,14636,15,32.83
15.7230,15548,100,69.68
15.7407,15930,100,69.79
15.7581,15930,100,70.62
15.7755,16348,100,69.37
15.7935,16348,100,71.96
15.8110,16348,100,69.96
15.8291,16348,100,68.99
15.8472,16348,99,73.50
15.8647,16348,100,69.04
15.8824,16348,100,68.42
15.9001,16348,100,70.21
15.9179,16348,100,69.00
15.9356,16348,100,69.34
15.9530,16348,100,72.13
15.9704,16348,100,69.68
15.9883,14724,98,71.01
16.0064,15146,100,71.44
16.0239,15146,100,69.44
16.0414,15552,100,71.00
16.0588,15552,100,70.28
16.0767,15552,100,70.00
16.0941,15552,100,70.79
16.1115,15552,100,69.20
16.1297,16018,100,69.33
16.1476,16018,100,71.56
16.1650,16018,100,68.57
16.1827,16018,100,70.39
16.2001,16018,100,73.40
16.2176,16018,100,70.86
16.2359,16018,100,70.88
16.2533,16018,100,69.31
16.2711,16018,100,71.24
16.2888,15540,100,69.88
16.3069,15540,100,70.05
16.3243,15942,100,70.16
16.3417,16416,100,69.86
16.3591,16416,99,69.51
16.3765,16416,100,71.36
16.3943,16416,100,72.10
16.4124,16416,100,69.97
16.4298,16416,100,70.50
16.4477,16416,100,71.40
16.4655,16416,100,69.49
16.4829,16416,100,69.46
16.5003,16416,100,69.37
16.5178,16416,100,69.29
16.5353,16416,100,69.95
16.5529,16416,100,69.52
16.5706,15082,100,70.86
16.5879,15082,100,69.36
16.6053,15082,100,70.00
16.6230,15082,100,71.80
16.6409,15082,100,70.16
16.6584,15526,100,70.43
16.6762,15526,100,71.20
16.6937,15526,100,71.17
16.7115,15526,100,71.28
16.7289,15526,99,69.26
16.7466,15526,100,69.26
16.7646,15526,100,70.50
16.7821,15526,100,73.37
16.7998,15526,100,71.43
16.8177,15526,100,69.41
16.8358,15526,100,70.21
16.8533,15290,100,67.41
16.8710,16092,100,71.50
16.8888,16092,100,72.70
16.9062,16092,100,70.31
16.9240,16576,100,70.21
16.9414,16576,100,70.95
16.9591,16576,99,72.12
16.9765,16576,100,69.63
16.9947,16576,100,71.67
17.0122,16576,100,73.23
17.0296,16576,100,69.61
17.0472,16576,100,70.43
17.0647,16576,100,68.89
17.0824,16576,100,70.76
17.1005,16576,100,68.21
17.1182,16576,100,69.59
17.1357,15426,100,71.13
17.1533,15426,100,73.63
17.1708,15426,100,68.60
17.1885,15426,99,70.39
17.2067,15856,100,70.53
17.2249,16348,100,73.10
17.2431,16348,100,69.58
17.2606,16348,100,68.56
17.2780,16348,100,72.15
17.2958,16348,100,70.86
17.3137,16348,100,70.89
17.3317,16348,100,71.12
17.3498,16348,100,69.72
17.3675,16348,100,69.05
17.3852,16348,100,68.98
17.4035,16348,100,70.48
17.4210,15168,100,71.56
17.4389,15170,100,69.73
17.4566,15170,100,72.74
17.4740,15170,100,70.14
17.4918,15170,100,70.60
