Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.4506,8064,100,73.61
17.4684,8064,100,71.26
17.4860,8064,100,71.44
17.5034,8064,100,71.86
17.5210,8064,100,71.87
17.5385,8088,100,71.82
17.5560,8088,100,70.62
17.5736,8088,100,73.25
17.5910,8088,100,71.32
17.6083,8088,100,71.40
17.6259,8088,100,69.41
17.6437,8088,100,74.93
17.6613,8090,100,71.21
17.6790,8090,100,70.72
17.6966,8090,100,72.60
17.7141,8980,100,71.59
17.7316,8980,100,72.72
17.7490,8104,100,69.60
17.7664,8104,100,71.31
17.7839,8104,100,74.48
17.8014,8104,100,70.69
17.8190,8104,100,72.06
17.8365,8104,100,70.92
17.8539,8104,100,71.90
17.8714,8104,100,72.76
17.8887,8104,100,70.84
17.9063,8104,100,70.42
17.9237,8104,100,74.11
17.9411,8104,100,71.32
17.9586,8210,100,72.90
17.9760,8210,100,71.33
17.9935,8212,99,70.26
18.0109,8212,100,71.54
18.0284,8212,100,72.41
18.0459,8212,100,72.39
18.0633,8212,100,68.78
18.0807,8212,100,69.43
18.0982,8212,100,71.86
18.1157,8212,100,72.18
18.1332,8212,100,71.80
18.1507,8212,100,71.60
18.1682,8242,100,73.31
18.1856,8242,100,71.43
18.2032,8242,100,72.82
18.2206,8242,100,71.74
18.2387,8242,100,73.46
18.2566,8698,100,71.95
18.2741,8698,99,72.53
18.2916,8698,100,70.82
18.3091,8698,100,71.73
18.3269,8698,100,71.75
18.3443,8698,100,72.22
18.3618,8698,100,72.82
18.3791,8698,100,72.47
18.3966,8270,100,71.77
18.4140,8272,100,71.78
18.4315,8724,100,73.45
18.4495,8724,100,70.19
18.4671,8724,100,71.05
18.4846,8724,100,73.15
18.5020,8724,100,73.24
18.5201,8724,100,70.41
18.5375,8724,100,71.88
18.5550,8724,100,70.22
18.5723,8724,100,71.90
18.5899,8308,98,71.64
18.6073,8308,100,71.29
18.6248,8308,100,71.01
18.6421,8308,100,73.58
18.6597,8308,100,72.78
18.6771,8308,100,71.72
18.6945,8308,100,71.44
18.7119,8308,100,72.54
18.7294,8308,100,71.18
18.7470,8310,100,69.73
18.7644,8310,100,71.07
18.7819,8310,100,72.72
18.7998,8310,100,71.33
18.8172,7780,100,70.38
18.8348,7780,100,71.51
18.8522,7780,100,72.03
18.8698,7780,100,71.53
18.8877,7780,100,71.25
18.9056,7782,100,72.60
18.9233,7782,100,72.29
18.9408,7782,100,73.47
18.9584,7782,100,72.84
18.9760,7782,100,71.76
18.9934,7782,100,73.00
19.0111,7782,100,68.88
19.0285,7840,100,71.08
19.0464,7840,100,71.15
19.0638,8308,100,70.75
19.0814,8308,100,71.81
19.0988,8308,100,72.94
19.1163,8308,100,69.97
19.1338,8310,99,71.61
19.1514,8310,100,71.48
19.1688,8310,100,70.90
19.1866,8310,100,70.19
19.2042,8310,100,70.03
19.2216,8310,100,71.37
19.2394,8310,100,70.82
19.2569,8014,100,71.43
19.2743,8016,100,71.47
19.2917,8016,100,71.38
19.3092,8016,100,72.62
19.3266,8016,100,72.16
19.3443,8016,100,72.35
19.3618,8016,100,72.48
19.3793,8016,100,72.22
19.3969,8016,100,70.39
19.4144,8016,100,72.01
19.4318,8016,100,71.98
19.4494,8016,100,70.51
19.4668,8162,100,68.75
19.4844,8162,100,72.32
19.5019,8162,100,72.19
19.5193,8162,100,70.52
19.5369,8162,100,72.05
19.5548,8162,100,72.40
19.5722,8162,100,70.79
19.5898,8162,100,70.41
19.6073,8626,100,72.57
19.6248,8626,100,73.02
19.6423,8626,100,70.75
19.6597,8626,100,74.28
19.6772,8626,100,68.43
19.6947,8630,100,70.60
19.7125,8630,100,71.15
19.7300,8632,100,71.07
19.7474,8632,100,71.44
19.7649,8632,100,70.06
19.7825,8632,100,73.66
19.8002,9106,100,72.87
19.8183,9106,100,71.44
19.8361,9106,100,70.94
19.8540,9106,100,71.07
19.8714,9106,100,70.27
19.8895,9106,100,73.79
19.9077,8070,100,73.12
19.9255,8070,100,71.14
19.9429,8070,100,72.18
19.9605,8538,100,71.06
19.9782,8538,100,72.12
19.9959,8540,100,70.09
20.0135,8540,100,72.58
20.0316,8540,100,70.52
20.0493,8540,100,73.19
20.0667,8540,100,72.39
20.0843,8540,100,72.53
20.1022,8540,100,73.80
20.1198,8954,100,71.07
20.1377,8954,100,71.18
20.1554,8954,100,72.46
20.1735,8954,100,71.48
20.1909,8954,100,71.51
20.2084,8956,100,70.07
20.2266,8956,100,72.43
20.2448,9444,100,73.84
20.2622,9444,100,74.74
20.2799,9444,100,70.71
20.2974,9444,100,72.11
20.3148,9444,100,70.62
20.3327,9936,100,72.19
20.3504,7358,100,71.72
20.3685,7358,100,72.08
20.3867,7358,100,71.04
20.4049,7358,100,71.45
20.4224,7358,100,71.00
20.4406,7358,100,74.33
20.4582,7358,100,71.57
20.4760,7360,100,69.01
20.4938,7360,100,70.97
20.5113,7360,100,72.56
20.5289,7360,100,71.86
20.5468,7068,100,70.68
20.5641,7068,100,75.04
20.5819,7068,100,71.81
20.5997,7068,100,71.33
20.6172,7068,100,72.43
20.6348,7068,100,73.44
20.6524,7068,100,71.77
20.6701,7068,100,71.71
20.6880,7068,100,71.43
20.7054,7068,100,71.35
20.7228,7068,100,72.70
20.7402,7070,100,70.54
20.7580,7490,100,73.75
20.7759,7490,100,73.04
20.7938,7492,100,74.01
20.8120,7914,100,67.92
20.8295,7914,100,70.83
20.8477,7914,100,72.81
20.8659,7914,100,69.91
20.8837,7914,100,72.62
20.9015,7914,100,71.59
20.9192,7914,100,71.35
20.9366,7914,100,71.18
20.9542,7454,100,72.12
20.9718,7456,100,69.90
20.9897,7456,100,71.26
21.0071,7456,100,70.61
21.0246,7456,100,74.42
21.0425,7878,100,71.61
21.0599,7878,100,73.74
21.0778,7878,100,70.89
21.0952,7878,100,71.98
21.1134,7878,100,72.26
21.1311,7878,100,71.36
21.1489,7878,100,74.46
21.1667,7782,100,71.32
21.1842,7784,100,69.87
21.2017,7784,100,73.60
21.2198,7784,100,75.28
21.2375,7784,100,70.12
21.2557,7784,100,73.90
21.2736,7784,100,72.79
21.2910,7784,100,71.46
21.3086,7784,100,71.83
21.3263,7784,100,71.57
21.3438,8208,100,72.70
21.3612,8208,100,71.15
21.3788,7506,100,71.08
21.3962,7506,100,72.99
21.4140,7506,100,72.22
21.4321,7506,100,71.30
21.4499,7508,100,72.95
21.4677,7508,100,74.86
21.4852,7508,99,72.01
21.5028,7508,100,71.37
21.5202,7508,100,71.19
21.5381,7508,100,70.21
21.5555,7508,100,70.32
21.5730,8244,100,70.19
21.5904,8244,100,70.14
21.6079,8244,99,71.05
21.6254,8688,100,73.66
21.6428,8688,100,72.68
21.6602,8690,100,69.82
21.6782,8690,100,73.02
21.6957,8690,100,71.19
21.7132,8690,100,73.57
21.7308,8690,100,71.15
21.7486,8690,100,71.50
21.7660,8690,100,73.62
21.7835,7884,100,69.99
21.8009,7884,100,71.65
21.8183,7886,100,70.91
21.8357,7886,100,70.22
21.8532,7886,100,71.52
21.8706,7886,100,71.35
21.8882,7886,100,72.77
21.9063,7886,100,71.90
21.9239,7886,100,70.70
21.9413,7886,100,72.42
21.9589,8322,100,70.62
21.9764,8322,100,73.00
21.9939,8286,100,72.01
22.0114,8286,100,71.03
22.0288,8288,100,72.73
22.0463,8288,100,73.21
22.0639,8288,100,69.59
22.0813,8288,100,70.71
22.0987,8288,100,72.22
22.1161,8288,100,73.36
22.1336,8288,100,71.85
22.1513,8726,100,70.07
22.1688,8726,100,69.29
22.1863,9174,100,69.34
22.2038,7860,100,72.83
22.2216,7860,100,72.73
22.2395,7860,100,71.36
22.2569,8294,100,71.01
22.2743,8294,100,72.02
22.2917,8294,100,69.84
22.3091,8294,100,73.98
22.3266,8294,100,73.01
22.3441,8294,100,70.09
22.3615,8294,100,70.68
22.3789,8296,100,73.99
22.3963,7866,100,75.51
22.4138,7866,100,73.49
22.4313,7866,100,72.71
22.4487,7866,100,72.53
22.4662,8312,100,75.08
22.4836,8314,100,69.95
22.5012,8314,100,71.12
22.5186,8314,100,71.02
22.5361,8766,100,70.30
22.5536,8766,100,73.69
22.5712,8766,100,72.38
22.5886,8766,100,72.77
22.6060,8318,100,74.09
22.6234,8318,100,72.54
22.6408,8318,100,71.53
22.6582,8318,100,71.75
22.6757,8318,100,72.79
22.6931,8760,100,72.02
22.7105,8760,100,72.55
22.7279,8760,100,70.27
22.7454,8760,100,72.34
22.7632,8760,100,71.43
22.7808,8760,100,72.10
22.7982,8760,100,70.58
22.8157,7892,100,71.25
22.8333,7892,100,72.25
22.8508,8334,100,70.99
22.8683,8334,100,73.75
22.8859,8334,100,69.79
22.9036,8334,100,70.13
22.9211,8334,100,71.32
22.9386,8336,100,70.50
22.9561,8336,100,74.03
22.9735,8336,100,71.60
22.9909,8784,100,71.60
23.0084,8784,100,70.11
23.0259,8104,100,72.50
23.0433,8106,100,70.06
23.0608,8106,100,70.68
23.0787,8106,100,72.89
23.0961,8106,100,72.53
23.1135,8106,100,70.94
23.1310,8106,100,69.51
23.1485,8106,100,72.11
23.1660,8106,100,71.85
23.1834,8106,100,72.18
23.2008,8106,100,71.04
23.2187,8566,100,72.70
23.2362,8098,100,72.21
23.2541,8100,100,69.76
23.2716,8100,100,68.82
23.2889,8100,100,71.85
23.3063,8100,100,72.04
23.3238,8100,100,70.35
23.3413,8100,100,74.20
23.3589,8100,100,70.74
23.3764,8100,100,70.90
23.3938,8100,100,73.60
23.4114,8100,100,71.23
23.4290,8100,100,70.52
23.4465,7666,100,70.19
23.4640,7666,100,70.82
23.4816,8112,100,70.93
23.4991,8112,100,70.90
23.5167,8112,100,72.33
23.5343,8566,100,70.17
23.5519,8568,100,73.24
23.5693,8568,100,71.41
23.5867,8568,100,70.01
23.6041,8568,100,72.37
23.6217,8568,100,72.44
23.6393,8568,100,73.50
23.6568,8570,100,73.47
23.6742,9036,100,72.61
23.6918,9036,100,70.19
23.7092,9038,100,72.05
23.7267,9038,100,71.93
23.7446,9038,100,71.85
23.7622,9038,100,71.86
23.7796,9038,100,70.64
23.7972,9038,100,70.59
23.8148,9038,100,70.97
23.8322,9038,100,71.21
23.8500,9038,100,71.80
23.8675,8146,100,71.16
23.8850,8146,100,71.04
23.9026,8146,100,73.56
23.9201,8146,100,72.19
23.9377,8146,100,72.47
23.9552,8146,100,73.65
23.9728,8146,100,71.89
23.9906,8146,100,75.93
24.0081,8146,100,70.19
24.0256,8148,100,73.11
24.0431,8148,100,71.75
24.0605,8148,100,74.79
24.0779,8130,100,72.17
24.0954,8130,100,72.38
24.1130,8130,100,72.64
24.1306,8130,100,71.93
24.1480,8132,100,71.99
24.1656,8132,100,71.57
24.1830,8592,100,68.90
24.2005,8592,100,70.98
24.2180,8592,100,70.80
24.2356,8592,100,70.31
24.2531,8592,100,71.02
24.2707,8592,100,72.37
24.2881,8592,99,70.61
24.3056,7678,100,71.33
24.3231,7678,100,71.63
24.3406,8122,100,71.10
24.3582,8576,100,69.86
24.3758,8576,100,72.43
24.3934,8576,100,70.72
24.4110,8576,100,72.07
24.4285,9046,100,72.83
24.4461,9046,100,72.33
24.4636,9046,100,68.96
24.4810,9046,100,74.46
24.4984,9046,100,72.71
24.5160,8132,100,72.54
24.5334,8132,100,72.22
24.5508,8132,100,71.00
24.5684,8132,100,72.30
24.5863,8134,100,71.52
24.6037,8134,100,70.75
24.6211,8598,100,71.71
24.6386,8598,100,70.32
24.6560,8598,100,73.12
24.6737,8598,100,72.10
24.6912,8598,100,70.47
24.7089,8598,100,72.97
24.7265,8582,100,72.40
24.7439,8582,100,69.44
24.7613,8582,100,70.45
24.7788,8582,100,72.22
24.7964,8582,100,71.62
24.8140,8584,100,73.04
24.8314,8584,100,71.68
24.8488,8584,100,69.99
24.8662,8584,100,72.31
24.8836,8584,100,71.79
24.9012,8584,100,70.44
24.9185,8584,100,72.29
24.9360,7866,100,72.83
24.9535,7866,100,69.49
24.9710,7866,100,71.94
24.9886,7868,100,73.94
25.0061,7868,100,73.80
25.0235,7868,100,73.29
25.0409,7868,100,71.62
25.0583,7868,100,71.43
25.0762,7868,100,70.44
25.0937,7868,100,70.83
25.1112,7868,100,71.41
25.1287,7868,100,71.41
25.1462,8350,100,71.62
25.1637,8350,100,72.83
25.1815,8830,100,72.85
25.1989,8830,100,72.93
25.2163,8830,100,70.20
25.2338,8830,100,73.41
25.2512,8830,100,75.16
25.2686,8830,100,70.84
25.2860,8830,100,72.50
25.3036,8830,100,72.92
25.3210,8830,100,70.57
25.3386,7454,99,71.99
25.3561,7906,100,71.96
25.3736,7906,100,70.79
25.3912,7908,100,73.78
25.4088,8368,100,71.25
25.4263,8368,100,72.51
25.4440,8368,100,70.52
25.4615,8368,100,73.07
25.4789,8368,100,74.00
25.4965,8368,99,72.90
25.5140,8368,100,72.52
25.5315,8368,100,73.08
25.5493,8368,100,68.75
25.5668,8262,100,69.36
25.5842,8742,100,75.35
25.6017,8744,100,71.72
25.6192,8744,99,72.52
25.6367,8744,100,69.73
25.6543,8744,100,70.50
25.6717,8744,100,71.88
25.6895,8744,100,72.04
25.7069,8744,100,72.62
25.7244,8744,100,69.91
25.7419,8744,100,71.34
25.7594,8744,100,73.20
25.7769,7890,100,73.26
25.7945,7890,100,71.35
25.8121,7890,100,71.95
25.8297,7890,100,71.36
25.8471,7890,100,72.51
25.8647,7890,100,70.65
25.8821,8364,100,73.04
25.8996,8846,100,69.88
25.9169,8848,100,72.65
25.9345,8848,100,72.80
25.9524,8848,100,72.10
25.9702,8848,100,71.51
25.9876,7984,100,72.51
26.0050,8444,100,69.88
26.0227,8444,100,72.52
26.0403,8446,100,73.00
26.0577,8446,100,73.67
26.0751,8446,100,72.38
26.0925,8446,100,69.70
26.1105,8446,100,71.21
26.1280,8446,100,69.82
26.1455,8446,100,70.21
26.1631,8446,100,73.32
26.1806,8446,100,70.66
26.1982,7372,99,73.34
26.2158,8098,100,70.65
26.2333,8098,100,70.88
26.2508,8098,100,70.64
26.2684,8564,100,71.50
26.2858,8564,100,71.89
26.3032,8564,100,70.94
26.3209,8564,100,71.38
26.3385,8566,100,70.61
26.3560,8566,100,72.46
26.3735,8566,100,72.15
26.3910,8566,100,72.03
26.4084,8566,100,71.49
26.4259,7854,100,73.25
26.4433,6916,0,43.40
26.4607,6916,0,31.77
26.4781,6916,0,31.43
26.4954,6916,0,31.38
26.5128,6916,0,31.18
26.5305,6916,0,31.03
26.5478,6916,0,31.04
26.5652,6916,0,31.03
26.5826,6916,0,30.77
26.6002,6916,0,30.74
26.6176,6916,0,30.79
26.6350,6916,0,30.80
26.6531,6916,0,30.76
26.6712,6916,0,30.62
26.6892,6916,0,30.75
26.7076,6916,0,30.62
26.7249,7828,100,48.63
26.7424,7828,100,71.49
26.7600,7828,100,72.08
26.7774,7828,100,69.06
26.7950,8312,100,72.51
26.8125,8312,100,71.96
26.8299,8312,100,72.58
26.8475,8312,100,70.82
26.8650,8312,100,71.46
26.8823,8312,100,70.18
26.8998,8312,100,69.97
26.9174,8312,100,72.06
26.9352,8312,100,70.85
26.9526,8312,100,70.82
26.9701,8312,100,72.07
26.9875,8312,100,73.24
27.0050,8312,100,72.35
27.0226,8312,100,70.45
27.0400,8312,100,72.21
27.0575,8312,100,72.82
27.0750,8312,100,72.47
27.0924,8312,100,72.52
27.1099,8312,100,71.85
27.1274,8312,100,72.60
27.1449,8312,100,71.51
27.1623,8312,100,71.44
27.1798,8312,100,72.43
27.1974,8312,100,71.92
27.2149,8312,100,70.54
27.2326,8312,100,73.03
27.2502,8312,100,73.12
27.2676,8312,100,74.00
27.2850,8312,100,70.28
27.3025,8312,100,70.10
27.3201,8312,99,71.70
27.3376,8312,100,70.91
27.3550,8312,100,71.40
27.3726,8312,100,71.70
27.3900,8312,100,72.80
27.4077,8312,100,73.07
27.4252,8312,100,72.56
27.4425,8312,100,72.93
27.4599,8312,100,72.52
27.4778,8312,100,70.91
27.4952,8312,100,71.78
27.5126,8312,100,75.17
27.5302,8312,99,73.81
27.5475,8312,100,72.47
27.5649,8312,100,70.43
27.5825,8312,100,71.99
27.5999,8312,100,71.92
27.6173,8312,100,74.04
27.6347,8312,100,71.26
27.6524,8312,100,71.69
27.6698,8312,100,73.14
27.6874,8312,100,71.69
27.7047,8312,100,70.96
27.7222,8312,100,71.82
27.7398,8312,100,71.50
27.7572,8312,100,72.58
27.7747,8312,100,73.90
27.7925,8312,100,72.32
27.8100,8312,100,70.76
27.8276,8312,100,72.94
27.8452,8312,100,73.69
27.8629,8312,100,73.59
27.8805,8312,100,74.18
27.8980,8312,100,72.17
27.9156,8312,100,72.67
27.9330,8312,100,72.37
27.9507,8312,100,73.64
27.9681,8312,100,73.12
27.9855,8312,100,71.23
28.0030,8312,100,73.90
28.0205,8312,100,70.21
28.0379,8312,100,73.16
28.0555,8312,100,71.38
28.0733,8312,99,72.00
28.0909,8312,100,71.56
28.1084,8312,100,72.18
28.1259,8312,100,70.74
28.1434,8312,100,73.36
28.1614,8312,100,72.50
28.1788,8312,100,73.20
28.1963,8312,100,73.22
28.2139,8312,100,71.07
28.2315,8312,100,72.10
28.2492,8312,100,71.89
28.2667,8312,100,73.61
28.2841,8312,99,71.97
28.3016,8312,100,70.23
28.3192,8312,100,72.79
28.3367,8312,100,72.00
28.3542,8312,100,68.89
28.3716,8312,100,70.82
28.3891,8312,99,72.69
28.4065,8312,100,70.56
28.4241,8312,100,75.04
28.4417,8312,100,71.99
28.4591,8312,100,71.57
28.4767,8312,100,71.09
28.4942,8312,100,71.72
28.5116,8312,100,70.39
28.5291,8312,100,69.61
28.5467,8312,100,73.12
28.5641,8312,100,72.70
28.5815,8312,100,72.18
28.5991,8312,100,70.21
28.6165,8312,99,71.97
28.6341,8312,100,71.92
28.6516,8312,100,73.01
28.6690,8312,100,70.38
28.6865,8312,100,75.14
28.7039,8312,100,73.42
28.7213,8312,100,71.04
28.7387,8312,100,72.29
28.7563,8312,100,70.05
28.7738,8312,100,72.44
28.7912,8312,100,72.36
28.8088,8312,100,69.17
28.8263,8312,100,72.20
28.8438,8312,100,70.76
28.8612,8312,100,71.48
28.8788,8312,100,73.24
28.8964,8312,100,71.59
28.9140,8312,100,72.31
28.9315,8312,100,71.28
28.9491,8312,100,71.89
28.9665,8312,100,71.15
28.9840,8312,100,71.30
29.0017,8312,100,71.09
29.0196,8312,100,71.05
29.0370,8312,100,70.33
29.0546,8312,100,72.88
29.0721,8312,100,71.17
29.0898,8312,100,73.33
29.1072,8312,100,72.87
29.1246,8312,100,70.71
29.1422,8312,100,72.30
29.1597,8312,100,70.55
29.1771,8312,100,74.99
29.1944,8312,100,69.96
29.2121,8312,100,70.33
29.2296,8312,100,72.99
29.2474,8312,100,69.49
29.2648,8312,100,71.90
29.2823,8312,100,69.64
29.2999,8312,100,71.01
29.3174,8312,100,72.86
29.3349,8312,100,74.32
29.3523,8312,100,73.04
29.3697,8312,100,72.02
29.3872,8312,99,72.70
29.4046,8312,100,71.18
29.4219,8312,100,71.27
29.4394,8312,100,71.11
29.4569,8312,100,71.29
29.4744,8312,100,72.66
29.4919,8312,100,73.22
29.5093,8312,100,72.40
29.5268,8312,100,71.44
29.5443,8312,100,70.76
29.5620,8312,100,73.27
29.5795,8312,100,72.38
29.5971,8312,100,72.87
29.6146,8312,100,71.81
29.6320,8312,100,74.25
29.6497,8312,100,72.98
29.6672,8312,100,71.42
29.6851,8312,100,72.04
29.7026,8312,100,70.51
29.7202,8312,100,70.64
29.7378,8312,99,72.36
29.7554,8312,100,71.49
29.7734,8312,100,72.82
29.7911,8312,100,71.87
29.8095,8312,99,72.34
29.8272,8312,100,72.72
29.8451,8312,100,71.33
29.8628,8312,100,71.03
29.8806,8312,100,72.61
29.8980,8312,100,72.33
29.9154,8312,100,71.02
29.9333,8312,100,71.93
29.9516,8312,100,72.91
29.9694,8312,100,71.29
29.9868,8312,100,72.72
30.0043,8312,100,73.17
30.0217,8312,100,73.04
30.0400,8312,100,73.76
30.0581,8312,100,72.43
30.0757,8312,100,71.89
30.0936,8312,100,71.07
30.1114,8312,100,72.61
30.1293,8312,100,71.24
30.1472,8312,100,71.82
30.1648,8312,100,71.08
30.1824,8312,100,72.07
30.2004,8312,100,71.42
30.2183,8312,99,68.23
30.2358,8312,100,73.74
30.2534,8312,100,72.83
30.2711,8312,100,70.87
30.2885,8312,100,71.68
30.3061,8312,100,74.31
30.3239,8312,100,74.08
30.3421,8312,100,70.99
30.3595,8312,100,70.93
30.3770,8312,100,72.00
30.3945,8312,100,70.74
30.4123,8312,100,72.18
30.4298,8312,100,71.39
30.4481,8312,100,70.23
30.4657,8312,100,75.94
30.4835,8312,100,74.53
30.5009,8312,100,70.66
30.5188,8312,100,73.18
30.5367,8312,99,70.49
30.5542,8312,100,70.23
30.5717,8312,100,73.03
30.5893,8312,100,73.71
30.6071,8312,100,74.50
30.6251,8312,100,73.08
30.6431,8312,100,71.03
30.6609,8312,100,71.98
30.6784,8312,100,70.96
30.6961,8312,100,72.87
30.7140,8312,100,72.77
30.7314,8312,100,70.14
30.7490,8312,100,72.36
30.7665,8312,100,73.57
30.7839,8312,100,71.72
30.8020,8312,100,71.85
30.8199,8312,100,72.75
30.8374,8312,100,71.96
30.8547,8312,100,72.97
30.8723,8312,100,71.61
30.8901,8312,100,71.04
30.9076,8312,100,72.14
30.9252,8312,100,71.00
30.9427,8312,100,71.29
30.9606,8312,99,71.60
30.9781,8312,100,69.23
30.9956,8312,100,74.02
31.0134,8312,100,71.88
31.0313,8312,100,69.70
31.0491,8312,100,73.45
31.0670,8312,100,73.72
31.0844,8312,100,70.69
31.1021,8312,100,70.24
31.1199,8312,100,71.37
31.1376,8312,100,70.43
31.1558,8312,100,73.80
31.1736,8312,100,71.18
31.1912,8312,100,71.61
31.2088,8312,99,71.46
31.2269,8312,100,70.88
31.2452,8312,100,73.63
31.2629,8312,100,71.25
31.2805,8312,100,72.97
31.2983,8312,100,71.07
31.3158,8312,100,74.42
31.3337,8312,100,73.00
31.3512,8312,99,70.76
31.3686,8312,100,70.81
31.3861,8312,100,72.27
31.4038,8312,100,70.70
31.4214,8312,100,71.30
31.4388,8312,100,71.61
31.4563,8312,100,70.74
31.4738,8312,100,69.89
31.4912,8312,100,71.00
31.5089,8312,100,72.49
31.5264,8312,100,70.53
31.5439,8312,100,72.49
31.5615,8312,99,71.27
31.5794,8312,100,72.16
31.5970,8312,100,70.00
31.6145,8312,100,75.98
31.6322,8312,100,69.91
31.6497,8312,100,72.89
31.6672,8312,100,72.72
31.6849,8312,100,73.28
31.7025,8312,100,73.67
31.7199,8312,100,70.57
31.7374,8312,100,74.23
31.7548,8312,100,73.18
31.7722,8312,100,69.60
31.7898,8312,99,72.56
31.8072,8312,100,68.46
31.8247,8312,100,70.79
31.8424,8312,100,71.91
31.8600,8312,100,72.22
31.8774,8312,100,69.90
31.8947,8312,100,72.95
31.9123,8312,100,72.87
31.9298,8312,100,69.18
31.9474,8312,100,70.39
31.9650,8312,100,71.32
31.9826,8312,100,70.12
32.0002,8312,100,71.74
32.0176,8312,100,71.00
32.0352,8312,100,71.79
32.0526,8312,100,72.16
32.0701,8312,100,73.11
32.0880,8312,100,69.93
32.1054,8312,100,71.36
32.1230,8312,100,71.22
32.1409,8312,100,68.38
32.1584,8312,99,70.70
32.1759,8312,100,71.89
32.1934,8312,100,73.76
32.2108,8312,100,70.56
32.2284,8312,100,73.21
32.2460,8312,100,70.00
32.2636,8312,100,70.57
32.2809,8312,100,71.01
32.2988,8312,100,71.96
32.3163,8312,100,71.60
32.3338,8312,100,69.46
32.3512,8312,100,72.11
32.3688,8312,100,72.14
32.3862,8312,100,73.64
32.4037,8312,99,70.25
32.4213,8312,100,74.06
32.4388,8312,100,74.15
32.4563,8312,100,69.56
32.4739,8312,100,69.43
32.4915,8312,100,73.03
32.5091,8312,100,71.49
32.5265,8312,100,71.84
32.5439,8312,100,72.33
32.5614,8312,100,71.07
32.5788,8312,100,70.63
32.5962,8312,100,69.47
32.6138,8312,100,71.54
32.6312,8312,99,71.80
32.6487,8312,100,70.27
32.6663,8312,100,73.18
32.6839,8312,100,72.35
32.7014,8312,100,71.87
32.7188,8312,100,74.33
32.7363,8312,100,71.20
32.7537,8312,100,71.47
32.7712,8312,100,70.51
32.7886,8312,100,69.65
32.8060,8312,100,73.20
32.8234,8312,100,72.03
32.8409,8312,100,71.08
32.8583,8312,100,72.07
32.8757,8312,99,73.03
32.8937,8312,100,73.31
32.9111,8312,100,72.82
32.9285,8312,100,72.94
32.9459,8312,100,73.59
32.9633,8312,100,70.39
32.9808,8312,100,72.33
32.9983,8312,100,70.80
33.0159,8312,100,68.75
33.0333,8312,100,72.40
33.0507,8312,100,71.44
33.0682,8312,100,71.48
33.0858,8312,100,71.94
33.1034,8312,100,69.21
33.1209,8312,100,70.75
33.1383,8312,100,73.59
33.1558,8312,100,72.13
33.1733,8312,100,73.41
33.1913,8312,100,69.35
33.2088,8312,100,73.17
33.2262,8312,100,70.61
33.2436,8312,100,71.38
33.2610,8312,100,72.92
33.2785,8312,100,69.68
33.2961,8312,100,71.18
33.3136,8312,100,71.33
33.3310,8312,100,72.12
33.3484,8312,100,71.31
33.3662,8312,100,70.72
33.3835,8312,100,70.88
33.4010,8312,100,71.92
33.4186,8312,100,72.24
33.4361,8312,100,72.97
33.4535,8312,100,73.24
33.4709,8312,100,73.01
33.4884,8312,100,70.43
33.5060,8312,100,68.48
33.5235,8312,100,72.09
33.5411,8312,100,71.76
33.5585,8312,100,72.73
33.5761,8312,99,72.70
33.5936,8312,100,73.85
33.6110,8312,100,73.48
33.6284,8312,100,70.56
33.6459,8312,100,72.87
33.6634,8312,100,71.33
33.6809,8312,100,71.64
33.6983,8312,100,71.10
33.7159,8312,100,72.81
33.7335,8312,100,70.43
33.7511,8312,100,70.41
33.7685,8312,100,71.98
33.7860,8312,100,70.78
33.8035,8312,100,73.05
33.8209,8312,100,71.07
33.8385,8312,100,69.59
33.8560,8312,100,71.57
33.8734,8312,100,69.84
33.8909,8312,100,71.67
33.9084,8312,100,74.34
33.9258,8312,100,71.61
33.9434,8312,100,72.98
33.9610,8312,100,72.64
33.9785,8312,100,70.60
33.9960,8312,100,71.81
34.0136,8312,100,72.43
34.0312,8312,99,73.57
34.0488,8312,100,70.27
34.0663,8312,100,70.83
34.0841,8312,100,71.98
34.1017,8312,100,74.00
34.1191,8312,100,72.20
34.1365,8312,100,73.56
34.1542,8312,100,71.68
34.1716,8312,100,71.04
34.1892,8312,100,71.51
34.2065,8312,99,72.01
34.2240,8312,100,71.42
34.2415,8312,100,72.41
34.2591,8312,100,72.80
34.2766,8312,100,71.68
34.2946,8312,100,75.51
34.3120,8312,100,71.91
34.3299,8312,99,68.96
34.3474,8312,100,71.92
34.3648,8312,100,72.61
34.3822,8312,100,71.64
34.3996,8312,100,72.57
34.4171,8312,100,71.43
34.4345,8312,99,72.25
34.4519,8312,100,70.66
34.4694,8312,100,69.87
34.4869,8312,100,70.90
34.5046,8312,100,70.62
34.5219,8312,100,72.41
34.5394,8312,100,72.17
34.5568,8312,100,71.28
34.5744,8312,100,72.64
34.5919,8312,100,69.89
34.6095,8312,100,73.32
34.6269,8312,100,71.13
34.6445,8312,100,73.64
34.6621,8312,100,71.53
34.6797,8312,100,68.88
34.6971,8312,100,71.31
34.7146,8312,100,72.50
34.7319,8312,100,72.61
34.7496,8312,100,71.73
34.7669,8312,100,73.30
34.7843,8312,100,70.02
34.8018,8312,100,73.63
34.8192,8312,100,71.84
34.8366,8312,100,71.51
34.8541,8312,100,72.10
34.8715,8312,100,72.03
34.8890,8312,100,69.74
34.9065,8312,100,71.30
34.9240,8312,100,70.77
34.9416,8312,100,72.19
