Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
34.7201,3655,99,46.34
34.7376,3655,100,45.61
34.7552,3655,99,46.90
34.7728,3655,100,47.15
34.7902,3655,98,49.44
34.8077,3655,100,35.08
34.8251,3655,100,45.44
34.8426,3655,99,45.71
34.8602,3655,99,50.50
34.8776,3655,100,49.98
34.8950,3461,100,46.82
34.9124,3461,99,62.75
34.9297,3463,99,68.50
34.9472,3463,99,68.44
34.9646,3463,99,67.49
34.9821,3463,99,68.94
34.9997,3463,98,68.13
35.0172,3463,99,67.64
35.0347,3465,99,66.80
35.0521,3465,100,67.17
35.0696,3465,99,66.57
35.0869,3465,99,67.68
35.1045,3613,90,68.26
35.1219,3613,100,49.13
35.1393,3613,100,35.85
35.1566,3613,100,42.07
35.1740,3613,100,37.95
35.1916,3617,100,35.40
35.2090,3617,100,38.10
35.2264,3617,100,36.12
35.2438,3617,100,35.56
35.2612,3617,100,37.76
35.2786,3617,100,35.20
35.2959,3617,100,35.27
35.3134,3617,100,41.17
35.3307,3617,100,35.21
35.3482,3617,100,37.00
35.3657,3617,100,34.82
35.3833,3617,100,35.05
35.4006,3617,99,42.26
35.4180,3617,100,35.58
35.4356,3617,100,35.16
35.4532,3617,100,35.33
35.4709,3617,100,37.78
35.4884,3617,100,35.87
35.5060,3617,100,34.84
35.5235,3617,100,35.22
35.5411,3617,100,35.14
35.5585,3617,100,41.23
35.5758,3617,100,34.87
35.5934,3617,100,34.87
35.6108,3617,100,36.66
35.6284,3617,100,34.62
35.6459,3617,100,37.26
35.6635,3617,100,34.67
35.6810,3617,100,34.28
35.6988,3617,100,36.95
35.7162,3617,100,34.82
35.7336,3617,100,34.81
35.7512,3617,100,34.39
35.7685,3617,100,41.14
35.7859,3617,100,34.85
35.8034,3617,100,35.32
35.8209,3617,100,35.10
35.8382,3617,100,37.05
35.8555,3617,100,34.56
35.8730,3617,100,38.37
35.8905,3617,100,38.65
35.9080,3617,100,34.37
35.9256,3617,99,38.52
35.9430,3617,100,36.88
35.9605,3617,100,34.93
35.9779,3617,100,37.64
35.9954,3617,100,35.13
36.0129,3617,100,34.72
36.0305,3617,100,34.58
36.0480,3617,100,36.48
36.0655,3617,100,34.32
36.0831,3617,100,34.25
36.1005,3617,100,39.25
36.1181,3617,100,34.34
36.1358,3617,100,34.49
36.1534,3617,100,40.39
36.1709,3617,100,34.06
36.1884,3617,100,34.12
36.2058,3617,100,36.18
36.2235,3617,100,34.35
36.2413,3617,100,34.26
36.2588,3617,100,39.67
36.2762,3617,100,34.30
36.2936,3617,100,34.34
36.3110,3617,100,39.94
36.3287,3617,100,35.01
36.3462,3617,99,36.57
36.3636,3617,100,34.48
36.3810,3617,100,34.69
36.3986,3617,100,38.83
36.4162,3617,100,36.76
36.4337,3617,100,34.29
36.4511,3617,100,34.29
36.4684,3617,100,39.40
36.4858,3617,100,34.21
36.5033,3617,100,36.56
36.5208,3617,100,34.71
36.5383,3617,100,34.76
36.5560,3617,100,35.53
36.5734,3617,100,35.02
36.5912,3617,100,37.06
36.6087,3617,100,34.94
36.6260,3617,100,34.53
36.6433,3617,100,34.40
36.6608,3617,100,39.92
36.6782,3617,100,34.74
36.6960,3617,100,35.00
36.7134,3617,100,34.51
36.7309,3617,99,43.14
36.7483,3617,100,39.92
36.7657,3617,100,34.21
36.7833,3617,100,36.69
36.8007,3617,100,34.65
36.8182,3617,100,34.78
36.8357,3617,100,35.96
36.8530,3617,100,36.26
36.8703,3617,100,34.98
36.8877,3617,100,34.92
36.9051,3617,100,36.91
36.9227,3617,100,34.74
36.9400,3617,100,34.57
36.9575,3617,100,41.44
36.9748,3617,100,34.23
36.9923,3617,100,34.58
37.0097,3617,100,34.65
37.0273,3617,100,36.15
37.0449,3617,100,33.96
37.0625,3617,100,37.22
37.0802,3617,100,34.66
37.0977,3617,100,34.69
37.1151,3617,100,34.21
37.1324,3617,100,41.35
37.1501,3617,100,33.94
37.1676,3617,100,34.14
37.1851,3617,100,33.81
37.2026,3617,100,39.12
37.2202,3617,100,34.08
37.2376,3617,100,34.30
37.2554,3617,100,36.13
37.2728,3617,100,34.12
37.2902,3617,100,36.31
37.3078,3617,100,34.39
37.3252,3617,99,35.25
37.3427,3617,100,36.89
37.3604,3617,100,34.44
37.3778,3617,100,34.63
37.3951,3617,100,34.46
37.4128,3617,100,34.12
37.4304,3617,100,39.74
37.4479,3617,100,34.25
37.4655,3617,100,36.77
37.4831,3617,100,33.86
37.5005,3617,100,34.25
37.5180,3617,100,34.27
37.5354,3617,100,40.50
37.5530,3617,100,33.89
37.5705,3617,100,33.85
37.5879,3617,100,35.30
37.6055,3617,100,33.11
37.6229,3617,100,34.97
37.6404,3617,100,34.59
37.6580,3617,100,34.30
37.6755,3617,100,33.51
37.6929,3617,100,41.17
37.7104,3617,100,34.71
37.7279,3617,100,34.55
37.7453,3617,100,36.35
37.7631,3617,100,33.65
37.7807,3617,100,33.11
37.7980,3617,100,34.06
37.8155,3617,100,34.64
37.8330,3617,100,34.59
37.8503,3617,100,33.89
37.8679,3617,100,39.57
37.8853,3617,100,33.55
37.9026,3617,100,33.35
37.9199,3617,100,39.20
37.9374,3617,100,34.46
37.9548,3617,100,34.57
37.9721,3617,100,34.07
37.9895,3617,100,39.20
38.0071,3617,100,34.10
38.0246,3617,100,34.48
38.0419,3617,100,34.10
38.0594,3617,100,39.44
38.0769,3617,100,33.69
38.0943,3617,100,36.37
38.1119,3617,100,34.17
38.1294,3617,100,34.59
38.1467,3617,100,34.17
38.1644,3617,99,40.15
38.1819,3617,100,34.66
38.1993,3617,100,34.31
38.2167,3617,100,36.30
38.2342,3617,100,34.18
38.2520,3617,100,34.39
38.2695,3617,100,33.99
38.2869,3617,100,40.44
38.3042,3617,100,34.31
38.3220,3617,100,34.85
38.3396,3617,100,33.29
38.3571,3617,99,34.53
38.3745,3617,100,35.11
38.3920,3617,100,33.58
38.4093,3617,100,35.19
38.4267,3617,100,33.18
38.4443,3617,100,34.97
38.4620,3617,100,33.51
38.4793,3617,100,33.15
38.4968,3617,99,36.21
38.5143,3617,100,32.98
38.5317,3617,100,32.74
38.5496,3617,100,36.15
38.5669,3617,100,34.22
38.5842,3617,100,34.38
38.6017,3617,100,36.15
38.6190,3617,100,33.19
38.6365,3617,100,32.88
38.6538,3617,100,35.77
38.6713,3617,100,33.98
38.6887,3723,100,34.18
38.7064,3037,92,33.42
38.7243,3037,100,34.33
38.7417,3037,100,33.03
38.7592,3039,100,34.17
38.7766,3039,100,34.70
38.7941,3407,98,34.27
38.8115,3407,100,34.96
38.8289,3407,100,34.42
38.8465,3407,100,33.86
38.8640,3407,100,34.97
38.8814,3407,100,33.19
38.8990,3407,100,33.85
38.9165,3407,100,35.42
38.9340,3407,100,33.23
38.9514,3407,100,32.93
38.9690,3407,100,35.82
38.9864,3407,100,33.73
39.0038,3407,100,33.70
39.0212,3407,100,38.43
39.0388,3407,100,34.97
39.0563,3407,100,34.25
39.0737,3407,100,35.62
39.0912,3407,100,33.12
39.1086,3407,100,32.91
39.1260,3407,100,34.71
39.1436,3407,100,34.40
39.1611,3407,100,34.14
39.1785,3407,100,34.16
39.1958,3407,100,34.70
39.2135,3407,100,35.56
39.2310,3407,99,34.15
39.2485,3407,100,34.58
39.2658,3407,100,33.15
39.2833,3407,100,33.31
39.3007,3407,100,35.66
39.3183,3407,100,33.84
39.3361,3407,100,33.53
39.3534,3407,100,35.33
39.3708,3407,100,33.11
39.3883,3407,100,33.75
39.4056,3407,99,37.82
39.4230,3407,100,33.01
39.4407,3407,100,33.13
39.4580,3409,100,34.78
39.4756,3409,100,33.53
39.4931,3409,100,33.31
39.5105,3409,100,33.07
39.5280,3409,100,35.11
39.5454,3409,100,33.21
39.5632,3409,100,33.02
39.5806,3409,100,35.42
39.5980,3409,100,33.90
39.6154,3409,100,33.63
39.6327,3409,100,35.94
39.6500,3409,100,33.64
39.6676,3409,100,33.92
39.6852,3409,100,35.35
39.7026,3409,100,32.61
39.7199,3409,100,32.77
39.7376,3409,100,32.63
39.7550,3409,100,38.53
39.7724,3409,100,33.94
39.7897,3409,100,33.88
39.8072,3409,100,35.87
39.8245,3409,100,33.24
39.8421,3409,100,33.60
39.8595,3409,100,35.13
39.8770,3409,100,34.33
39.8946,3409,100,33.73
39.9120,3409,100,35.84
39.9294,3409,100,33.91
39.9467,3409,100,34.22
39.9641,3409,100,34.15
39.9815,3409,100,33.62
39.9989,3409,100,35.69
40.0167,3409,100,32.74
40.0341,3409,100,32.98
40.0516,3409,100,34.07
40.0688,3409,100,37.77
40.0865,3409,100,32.94
40.1045,3409,100,33.21
40.1218,3409,99,37.67
40.1394,3409,100,33.01
40.1570,3409,99,35.15
40.1744,3409,100,34.09
40.1921,3409,100,33.97
40.2097,3409,100,33.75
40.2271,3409,100,35.80
40.2446,3409,100,33.90
40.2620,3409,100,34.12
40.2794,3409,100,33.88
40.2970,3409,99,36.20
40.3147,3409,100,33.10
40.3320,3409,100,33.36
40.3495,3409,100,33.71
40.3668,3409,100,35.09
40.3842,3409,100,32.73
40.4016,3409,100,35.46
40.4192,3409,100,33.01
40.4372,3409,100,33.23
40.4547,3409,100,33.69
40.4721,3409,100,35.50
40.4898,3409,100,33.38
40.5074,3409,100,36.07
40.5248,3409,100,33.71
40.5423,3409,100,33.84
40.5598,3409,100,33.75
40.5773,3409,100,38.34
40.5948,3409,100,38.63
40.6122,3409,100,33.00
40.6298,3409,100,33.23
40.6474,3409,99,39.30
40.6650,3409,100,38.24
40.6826,3409,100,33.08
40.7004,3409,100,35.24
40.7180,3409,100,33.94
40.7355,3409,100,33.85
40.7530,3409,100,34.12
40.7703,3409,100,33.40
40.7878,3409,100,35.51
40.8053,3409,100,33.24
40.8227,3409,100,33.06
40.8401,3409,100,37.67
40.8576,3409,100,35.86
40.8749,3409,100,33.79
40.8923,3409,100,36.00
40.9096,3409,100,33.61
40.9271,3409,100,33.92
40.9447,3409,100,33.84
40.9621,3409,100,34.99
40.9795,3409,100,33.78
40.9970,3409,100,33.48
41.0143,3409,100,36.31
41.0317,3409,100,33.84
41.0492,3409,100,34.05
41.0668,3409,100,34.16
41.0843,3409,100,34.00
41.1018,3409,100,35.43
41.1194,3409,100,34.47
41.1368,3409,100,34.17
41.1543,3409,100,34.11
41.1718,3409,100,33.33
41.1895,3409,100,38.61
41.2071,3409,100,33.01
41.2245,3409,100,32.95
41.2419,3409,100,37.68
41.2593,3409,100,40.54
41.2769,3409,100,34.04
41.2943,3409,100,33.78
41.3117,3409,100,34.12
41.3293,3409,100,33.34
41.3469,3409,100,35.72
41.3642,3409,100,33.73
41.3817,3409,100,34.14
41.3993,3409,100,35.70
41.4170,3409,100,34.15
41.4346,3409,100,33.99
41.4520,3409,100,32.99
41.4694,3409,99,38.92
41.4873,3409,100,33.57
41.5047,3409,100,33.38
41.5222,3409,100,35.36
41.5399,3409,100,33.56
41.5575,3409,100,33.62
41.5750,3409,100,34.32
41.5927,3409,100,34.16
41.6102,3409,100,33.87
41.6277,3409,100,33.58
41.6450,3409,100,33.01
41.6625,3409,100,38.80
41.6798,3409,100,33.56
41.6976,3409,100,33.92
41.7150,3409,100,34.92
41.7324,3409,100,34.11
41.7498,3409,100,34.18
41.7672,3409,100,33.76
41.7847,3409,100,33.13
41.8022,3409,100,35.44
41.8196,3409,100,33.03
41.8370,3409,100,35.89
41.8546,3409,100,34.03
41.8720,3409,100,34.31
41.8894,3409,100,34.06
41.9072,3409,100,33.55
41.9246,3409,100,36.02
41.9421,3409,100,34.24
41.9598,3409,100,33.56
41.9772,3409,100,37.16
41.9948,3409,100,35.67
42.0122,3409,100,32.67
42.0300,3409,100,32.54
42.0477,3409,100,39.28
42.0653,3409,100,33.34
42.0830,3409,100,33.19
42.1005,3409,100,35.67
42.1179,3409,100,33.63
42.1354,3409,100,33.83
42.1530,3409,100,33.58
42.1707,3409,100,35.64
42.1881,3409,100,33.35
42.2059,3409,100,33.73
42.2236,3409,100,32.63
42.2410,3409,100,40.60
42.2587,3409,100,41.08
42.2763,3409,100,32.75
42.2936,3409,99,33.75
42.3111,3409,100,34.43
42.3284,3409,100,33.02
42.3459,3409,100,33.28
42.3633,3409,100,35.38
42.3807,3409,100,33.72
42.3985,3409,100,34.88
42.4160,3409,100,34.77
42.4336,3409,100,33.93
42.4510,3409,100,33.91
42.4686,3409,100,33.52
42.4861,3409,100,34.70
42.5034,3409,100,34.11
42.5208,3409,100,34.03
42.5383,3409,100,33.12
42.5560,3409,100,35.60
42.5735,3409,100,33.45
42.5909,3409,99,34.72
42.6083,3409,100,34.97
42.6258,3409,100,34.02
42.6431,3409,100,33.96
42.6605,3409,100,35.41
42.6779,3409,100,32.43
42.6954,3409,100,32.51
42.7132,3409,100,32.48
42.7307,3409,100,34.97
42.7481,3409,100,33.23
42.7655,3409,100,35.81
42.7829,3409,100,33.64
42.8006,3409,100,34.15
42.8180,3409,100,34.29
42.8356,3409,100,33.95
42.8534,3409,100,35.04
42.8710,3409,100,34.91
42.8884,3409,100,34.02
42.9058,3409,100,35.75
42.9234,3409,100,33.84
42.9408,3409,100,34.22
42.9584,3409,100,34.20
42.9760,3409,100,33.53
42.9933,3409,100,35.41
43.0110,3409,100,33.14
43.0288,3409,100,35.80
43.0463,3409,100,33.78
43.0640,3409,100,33.87
43.0814,3409,100,33.61
43.0987,3409,100,32.81
43.1164,3409,100,34.51
43.1340,3409,100,34.02
43.1516,3409,100,33.46
43.1690,3409,98,33.04
43.1866,3523,98,33.17
43.2039,3525,100,41.37
43.2213,3525,99,45.47
43.2389,3525,100,41.90
43.2565,3525,100,40.85
43.2739,3525,100,42.70
43.2915,3525,100,39.79
43.3092,3525,100,43.72
43.3268,3525,100,42.19
43.3444,3525,100,41.75
43.3618,3527,100,46.82
43.3792,3527,100,38.89
43.3968,3527,100,41.66
43.4142,3527,99,42.55
43.4318,3527,100,41.01
43.4491,3527,100,43.01
43.4665,3527,100,40.77
43.4838,3527,99,42.74
43.5015,3527,100,43.83
43.5191,3527,100,45.30
43.5365,3527,100,44.04
43.5541,3527,100,41.62
43.5717,3527,100,41.84
43.5891,3527,99,44.20
43.6067,3527,100,43.13
43.6241,3527,100,41.74
43.6415,3527,100,40.79
43.6590,3527,100,41.52
43.6765,3527,100,42.98
43.6938,3527,100,43.57
43.7113,3527,100,42.56
43.7289,3527,100,39.43
43.7463,3527,99,42.81
43.7638,3527,100,44.15
43.7814,3527,100,43.75
43.7990,3527,99,39.57
43.8163,3527,100,40.03
43.8337,3527,100,42.21
43.8511,3527,100,40.56
43.8685,3527,99,43.28
43.8860,3527,100,42.69
43.9033,3527,99,42.79
43.9208,3527,99,42.21
43.9382,3527,100,41.85
43.9556,3527,98,43.41
43.9732,3085,100,34.13
43.9905,3085,99,59.85
44.0079,3085,100,61.43
44.0254,3085,99,60.36
44.0429,3085,100,59.50
44.0603,3215,100,64.30
44.0778,3215,99,74.71
44.0953,3215,98,74.58
44.1130,3215,99,74.77
44.1303,3215,100,74.53
44.1477,3215,99,74.48
44.1651,3551,93,74.62
44.1824,3551,98,74.46
44.1998,3553,99,74.70
44.2175,3553,100,74.93
44.2350,3553,99,74.66
44.2525,3553,99,74.25
44.2698,3553,99,74.74
44.2872,3553,98,74.84
44.3046,3553,98,74.82
44.3221,3415,68,32.78
44.3396,3415,100,36.87
44.3571,3415,100,37.90
44.3746,3415,100,35.84
44.3921,3415,100,37.07
44.4095,3415,100,37.14
44.4270,3415,100,35.72
44.4443,3415,100,37.72
44.4617,3415,100,35.81
44.4795,3415,100,35.81
44.4968,3415,100,36.99
44.5144,3415,100,36.19
44.5320,3415,100,36.42
44.5495,3415,100,35.90
44.5669,3415,100,35.78
44.5843,3415,100,39.43
44.6017,3415,100,38.95
44.6190,3415,100,34.69
44.6366,3417,100,36.14
44.6543,3417,100,35.61
44.6716,3419,100,34.47
44.6891,3419,100,38.96
44.7065,3419,100,36.06
44.7240,3419,100,36.55
44.7417,3419,100,38.87
44.7592,3419,100,34.81
44.7765,3419,100,36.50
44.7939,3419,100,34.87
44.8114,3419,100,36.37
44.8288,3419,100,38.83
44.8462,3419,100,35.25
44.8637,3419,100,36.12
44.8814,3419,100,40.95
44.8991,3419,99,34.87
44.9167,3419,100,39.33
44.9341,3419,100,39.38
44.9515,3419,100,38.44
44.9690,3419,100,35.12
44.9865,3419,100,38.91
45.0039,3419,100,35.00
45.0217,3419,100,36.50
45.0393,3419,100,40.77
45.0567,3419,100,35.00
45.0743,3419,100,34.35
45.0919,3419,100,36.50
45.1093,3419,100,34.24
45.1269,3419,100,36.42
45.1442,3419,100,34.42
45.1619,3419,100,34.44
45.1795,3419,100,36.40
45.1969,3419,100,35.75
45.2144,3419,100,39.22
45.2318,3419,100,34.45
45.2492,3419,100,36.25
45.2670,3419,100,34.11
45.2846,3419,100,36.08
45.3019,3419,100,34.20
45.3196,3419,99,37.11
45.3369,3419,99,39.80
45.3543,3419,100,35.01
45.3717,3419,99,38.10
45.3892,3419,100,39.94
45.4066,3419,100,38.17
45.4240,3419,100,36.01
45.4416,3419,99,39.33
45.4590,3419,99,40.85
45.4764,3419,100,40.25
45.4937,3419,100,35.86
45.5110,3419,100,36.27
45.5283,3419,100,34.74
45.5456,3419,100,37.11
45.5631,3419,100,39.88
45.5806,3419,100,38.29
45.5981,3419,100,40.39
45.6157,3419,100,38.48
45.6332,3419,99,38.77
45.6506,3419,100,35.16
45.6681,3419,100,36.16
45.6855,3419,100,39.11
45.7029,3419,100,40.44
45.7202,3419,100,37.07
45.7376,3419,100,35.49
45.7551,3419,100,39.19
45.7725,3419,100,35.40
45.7902,3419,100,34.37
45.8077,3419,100,34.92
45.8251,3419,100,36.53
45.8427,3419,100,35.04
45.8601,3419,100,34.95
45.8777,3419,100,35.81
45.8951,3419,100,34.19
45.9126,3419,100,36.08
45.9303,3419,100,34.44
45.9477,3419,100,36.13
45.9652,3419,99,34.89
45.9827,3419,100,40.29
46.0001,3419,100,35.35
46.0175,3419,100,35.83
46.0351,3419,100,34.74
46.0526,3419,100,34.52
46.0701,3419,100,37.76
46.0880,3419,100,37.69
46.1056,3419,100,34.23
46.1230,3419,100,34.49
46.1405,3419,100,34.24
46.1583,3419,100,35.26
46.1757,3419,100,35.75
46.1933,3419,99,34.14
46.2109,3419,100,35.45
46.2285,3419,100,35.10
46.2461,3419,100,37.97
46.2635,3419,100,35.13
46.2810,3419,100,35.15
46.2985,3419,100,35.83
46.3162,3419,100,35.29
46.3337,3419,100,38.38
46.3513,3419,100,38.42
46.3688,3419,100,34.81
46.3864,3419,100,40.02
46.4038,3419,100,35.24
46.4212,3419,99,36.01
46.4389,3419,100,34.71
46.4564,3419,100,35.52
46.4739,3419,100,34.81
46.4913,3419,100,35.55
46.5089,3419,100,34.58
46.5265,3419,100,36.16
46.5439,3419,100,34.26
46.5615,3419,100,34.24
46.5790,3419,99,38.97
46.5964,3419,100,34.56
46.6141,3419,100,35.89
46.6315,3419,100,34.34
46.6491,3419,100,35.47
46.6666,3419,100,35.43
46.6840,3419,100,35.16
46.7013,3419,100,35.10
46.7188,3419,100,35.06
46.7362,3419,100,35.86
46.7537,3419,99,38.51
46.7714,3419,100,34.88
46.7892,3419,100,34.23
46.8071,3419,100,32.13
46.8245,3119,100,34.39
46.8418,3381,100,35.09
46.8593,3383,100,36.18
46.8767,3383,99,72.64
46.8942,3385,99,74.25
46.9116,3385,99,67.89
46.9290,3385,100,65.02
46.9466,3385,99,68.14
46.9640,3385,99,67.74
46.9814,3385,99,67.68
46.9989,3385,99,74.60
47.0163,3385,99,74.43
47.0336,3385,100,63.64
47.0510,3385,100,32.94
47.0683,3365,99,46.24
47.0858,3365,99,53.67
47.1032,3365,100,48.45
47.1210,3365,100,35.54
47.1386,3365,99,50.23
47.1561,3365,99,53.84
47.1736,3365,100,43.50
47.1910,3367,100,38.79
47.2084,3367,99,53.73
47.2259,3367,100,44.82
47.2433,3367,100,38.91
47.2610,3367,100,51.48
47.2783,3367,100,47.04
47.2959,3367,100,36.04
47.3133,3367,100,43.30
47.3308,3367,100,43.49
47.3482,3367,99,35.72
47.3658,3367,100,37.95
47.3834,3367,99,47.99
47.4008,3367,100,54.63
47.4185,3367,100,36.71
47.4361,3367,100,46.72
47.4535,3367,98,54.61
47.4711,3367,100,43.44
47.4887,3367,100,36.80
47.5061,3367,100,34.60
47.5237,3367,99,40.75
47.5412,3367,100,54.37
47.5589,3367,100,49.82
47.5765,3367,100,35.84
47.5939,3367,100,40.06
47.6114,3367,100,34.52
47.6290,3367,99,34.90
47.6465,3367,100,50.97
47.6638,3367,100,42.49
47.6812,3367,99,41.45
47.6986,3367,100,44.58
47.7162,3367,100,40.55
47.7338,3367,100,34.18
47.7514,3367,99,34.59
47.7689,3367,100,40.26
47.7864,3237,99,50.68
47.8038,3237,99,73.44
47.8212,3237,99,74.75
47.8386,3239,99,74.47
47.8560,3239,100,74.69
47.8734,3239,99,74.50
47.8909,3239,98,74.41
47.9083,3239,99,74.36
47.9257,3239,99,74.52
47.9433,3591,99,74.19
47.9607,3593,99,74.77
47.9783,3593,99,74.71
47.9958,3593,99,74.70
48.0133,3593,99,74.53
48.0306,3593,99,74.56
48.0482,3593,99,74.74
48.0657,3593,99,74.68
48.0832,3593,99,74.67
48.1005,3223,98,74.24
48.1181,2667,2,43.09
48.1356,2672,0,15.17
48.1532,2672,0,14.43
48.1707,2672,0,13.89
48.1884,2672,0,14.05
48.2058,2672,0,12.05
48.2232,2936,0,9.73
48.2407,3200,100,15.98
48.2583,3204,99,33.18
48.2758,3204,98,40.24
48.2933,3204,98,53.45
48.3107,3202,99,70.31
48.3281,3202,100,75.22
48.3455,3202,99,74.70
48.3630,3202,99,74.79
48.3804,3202,99,74.68
48.3979,3202,99,74.73
48.4153,3202,99,74.67
48.4327,3202,98,74.49
48.4500,3202,99,74.43
48.4675,3202,99,74.61
48.4849,3202,99,74.78
48.5024,3202,99,74.52
48.5199,3202,99,74.87
48.5375,3202,99,74.81
48.5550,3202,99,74.83
48.5726,3202,99,74.27
48.5903,3202,99,74.65
48.6080,3202,99,74.51
48.6255,3202,99,74.78
48.6429,3202,98,74.56
48.6603,3202,99,74.68
48.6776,3202,99,74.69
48.6949,3202,99,74.84
48.7123,3202,99,74.33
48.7299,3202,99,74.30
48.7472,3201,98,74.54
48.7647,3199,99,74.60
48.7820,3199,98,74.59
48.7995,3199,99,74.54
48.8169,3199,98,74.59
48.8346,3199,99,72.61
48.8524,3199,99,71.66
48.8697,3199,99,71.58
48.8872,3199,99,71.80
48.9046,3199,99,74.05
48.9221,3199,99,74.47
48.9397,3199,99,73.80
48.9570,3199,99,72.83
48.9745,3199,99,72.14
48.9919,3199,99,71.89
49.0093,3199,99,71.43
49.0269,3199,99,71.92
49.0444,3199,99,72.08
49.0619,3199,98,71.90
49.0793,3199,99,71.97
49.0967,3199,98,71.75
49.1140,3199,98,71.88
49.1315,3199,99,72.07
49.1490,3199,100,71.98
49.1665,3199,99,71.92
49.1841,3199,98,72.41
49.2015,3199,99,71.76
49.2191,3199,98,71.69
49.2365,3199,98,72.10
49.2541,3199,98,71.46
49.2715,3199,99,70.87
49.2890,3199,98,66.98
49.3065,3199,99,69.50
49.3240,3199,98,69.85
49.3415,3199,99,69.86
49.3590,3199,99,69.70
49.3764,3199,98,70.02
49.3940,3199,98,69.95
49.4116,3195,99,69.90
49.4292,3195,99,69.87
49.4466,3195,99,69.90
49.4642,3191,98,69.68
49.4815,3191,98,69.58
49.4990,3191,99,70.05
49.5164,3191,97,70.22
49.5337,3191,98,69.71
49.5511,3191,99,69.87
49.5685,3191,99,69.97
49.5860,3191,99,69.85
49.6035,3191,99,70.13
49.6210,3191,99,69.81
49.6384,3191,99,69.71
49.6560,3191,99,70.11
49.6735,3191,99,70.02
49.6909,3191,99,69.95
49.7084,3191,99,69.89
49.7258,3191,99,69.58
49.7433,3191,99,69.61
49.7607,3191,99,70.04
49.7781,3191,99,69.73
49.7955,3191,99,69.47
49.8130,3191,98,63.66
49.8306,3191,99,65.74
49.8481,3191,98,68.11
49.8654,3191,98,68.27
49.8829,3191,99,68.11
49.9003,3191,99,68.06
49.9178,3191,99,67.77
49.9351,3191,98,67.64
49.9525,3191,99,67.84
49.9700,3191,99,67.90
49.9875,3191,99,68.14
50.0050,3191,99,67.94
50.0223,3191,99,67.74
50.0396,3191,99,68.05
50.0573,3191,98,67.61
50.0747,3191,98,69.75
50.0921,3191,98,67.79
50.1095,3191,99,69.82
50.1269,3191,99,69.70
50.1444,3191,99,70.03
50.1618,3191,99,69.38
50.1792,3191,99,70.17
50.1966,3191,100,69.83
50.2141,3191,99,70.23
50.2318,3191,99,69.87
50.2492,3191,98,69.75
50.2666,3191,99,71.33
50.2840,3191,98,70.69
50.3015,3191,99,67.22
50.3188,3191,99,68.06
50.3362,3191,99,68.15
50.3537,3191,98,68.11
50.3711,3191,99,67.91
50.3886,3191,99,67.97
50.4060,3191,98,67.97
50.4235,3191,99,67.52
50.4411,3191,99,67.81
50.4587,3191,99,67.66
50.4760,3191,99,67.89
50.4939,3191,98,67.73
50.5113,3191,98,67.82
50.5287,3191,99,68.17
50.5462,3191,98,68.07
50.5636,3191,99,68.09
50.5810,3191,98,67.60
50.5984,3191,99,68.09
50.6158,3191,99,67.80
50.6332,3191,99,67.46
50.6506,3191,99,67.70
50.6681,3191,99,67.93
50.6855,3191,98,67.79
50.7029,3191,99,68.17
50.7203,3191,99,68.16
50.7379,3191,98,67.90
50.7555,3191,99,67.97
50.7730,3191,99,67.60
50.7903,3191,99,67.81
50.8077,3191,99,68.00
50.8251,3191,98,64.72
50.8425,3191,98,65.22
50.8600,3191,98,64.89
50.8774,3191,99,65.92
50.8949,3191,99,66.31
50.9123,3191,99,67.47
50.9296,3191,99,68.05
50.9470,3191,99,68.04
50.9644,3191,99,67.69
50.9819,3191,98,67.96
50.9994,3191,99,68.05
51.0168,3191,98,67.81
51.0343,3191,98,67.80
51.0516,3191,98,68.29
51.0691,3191,99,67.98
51.0865,3191,99,67.14
51.1040,3191,99,67.31
51.1215,3191,99,67.12
51.1389,3191,99,67.04
51.1564,3191,99,67.12
51.1738,3191,98,67.21
51.1912,3191,99,67.17
51.2085,3191,99,67.19
51.2261,3191,99,67.32
51.2435,3191,99,67.13
51.2611,3191,99,67.03
51.2785,3191,99,67.22
51.2960,3191,98,67.07
51.3135,3191,98,65.14
51.3308,3191,99,67.44
51.3484,3191,99,66.98
51.3658,3191,99,67.24
51.3831,3191,99,67.39
51.4005,3191,99,67.06
51.4179,3191,99,67.26
51.4353,3191,99,67.28
51.4528,3191,99,66.93
51.4703,3191,99,66.95
51.4877,3191,99,67.39
51.5050,3191,98,67.17
51.5227,3191,98,66.76
51.5401,3191,98,66.94
51.5575,3191,99,67.05
51.5750,3191,98,67.95
51.5924,3191,99,71.04
51.6100,3191,99,68.93
51.6274,3191,99,69.64
51.6447,3191,99,69.94
51.6621,3191,98,69.47
51.6795,3191,98,70.03
51.6970,3191,99,69.66
51.7145,3191,99,70.03
51.7319,3191,99,69.50
51.7492,3191,98,69.44
51.7667,3191,99,69.80
51.7844,3191,99,69.52
51.8020,3191,98,68.96
51.8196,3191,97,67.91
51.8370,3191,99,68.18
51.8545,3191,99,68.24
51.8720,3191,99,68.40
51.8896,3191,98,63.67
51.9069,3191,99,66.82
51.9242,3191,99,66.71
51.9417,3191,96,66.60
51.9590,3191,99,68.64
51.9765,3191,99,67.15
51.9944,3191,98,68.63
52.0118,3191,100,68.71
52.0292,3191,99,68.76
52.0466,3191,99,68.35
52.0641,3191,99,68.44
52.0815,3191,99,68.16
52.0989,3191,99,68.40
52.1164,3191,99,68.80
52.1338,3191,99,68.46
