Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.3516,4459,99,51.70
17.3691,4459,99,54.73
17.3865,4459,99,57.84
17.4039,4459,98,56.22
17.4216,4459,99,53.82
17.4391,4459,99,61.47
17.4564,4459,99,56.24
17.4739,4459,99,54.42
17.4914,4729,98,54.67
17.5087,4385,99,57.64
17.5263,4385,99,56.79
17.5436,4385,97,51.06
17.5610,4385,98,54.35
17.5788,4643,97,54.21
17.5963,4643,98,53.03
17.6138,4643,99,53.72
17.6311,4643,99,54.65
17.6485,4643,99,59.85
17.6659,4899,100,55.85
17.6834,4811,75,53.18
17.7009,4811,100,58.26
17.7182,4811,99,52.01
17.7359,5045,99,54.35
17.7534,5045,99,59.28
17.7709,5045,99,51.87
17.7884,5045,99,58.09
17.8062,5045,99,60.63
17.8237,5045,99,55.72
17.8410,5045,98,46.48
17.8583,4541,87,55.37
17.8759,4809,99,55.33
17.8934,4809,100,52.26
17.9107,4809,99,58.30
17.9283,4809,99,52.66
17.9458,5081,97,57.82
17.9632,5081,99,49.45
17.9806,5081,99,54.17
17.9980,5081,99,55.78
18.0154,5081,98,59.28
18.0327,4541,97,53.69
18.0502,4541,98,52.24
18.0678,4541,98,56.86
18.0853,4789,99,57.79
18.1027,4789,99,59.52
18.1200,5057,99,53.98
18.1375,5057,99,52.80
18.1548,5057,99,56.58
18.1722,5057,99,54.15
18.1898,5057,98,53.87
18.2073,4353,96,56.89
18.2247,4575,98,55.80
18.2420,4575,99,52.93
18.2594,4575,98,54.84
18.2771,4575,99,53.92
18.2946,4575,98,54.02
18.3121,4575,99,55.20
18.3297,4823,99,58.09
18.3473,4823,99,56.17
18.3648,4823,99,55.65
18.3821,4685,93,55.36
18.3997,4685,97,58.11
18.4170,4923,98,55.41
18.4344,4923,99,54.36
18.4517,4923,99,56.66
18.4691,4923,99,55.90
18.4866,4923,98,55.20
18.5040,5441,98,56.01
18.5216,5441,99,56.67
18.5392,5441,99,55.32
18.5567,4615,99,58.13
18.5742,4887,98,53.98
18.5917,4887,99,59.43
18.6091,4887,98,52.18
18.6266,4887,98,53.75
18.6439,4887,99,55.81
18.6614,4887,99,52.85
18.6788,4887,99,52.98
18.6962,4887,99,52.57
18.7135,5161,99,58.38
18.7309,4729,97,57.10
18.7482,4975,98,57.98
18.7657,5481,98,52.19
18.7834,5481,99,55.85
18.8010,5481,98,55.37
18.8184,5481,98,55.78
18.8358,5481,99,54.64
18.8532,5481,99,55.48
18.8707,5481,99,55.55
18.8880,5481,98,54.92
18.9052,4357,99,58.19
18.9227,4357,99,50.87
18.9401,4609,99,54.81
18.9576,4863,99,56.84
18.9751,4863,97,53.46
18.9925,4863,98,55.82
19.0099,5137,98,55.38
19.0272,5137,98,53.85
19.0447,5137,99,52.09
19.0621,5137,99,59.46
19.0796,4659,99,55.31
19.0971,5147,97,51.71
19.1145,5423,99,58.01
19.1321,5423,98,53.21
19.1495,5423,99,53.93
19.1668,5423,98,57.07
19.1845,5423,98,52.06
19.2020,5423,98,55.89
19.2193,5423,99,55.60
19.2368,5423,99,53.64
19.2543,4769,98,52.67
19.2717,5025,99,57.68
19.2892,5025,99,55.49
19.3066,5025,99,55.70
19.3239,5025,99,57.56
19.3414,5025,99,55.11
19.3588,5025,99,54.30
19.3762,5283,99,54.07
19.3936,5283,99,57.27
19.4110,5283,98,57.06
19.4284,4737,87,52.28
19.4457,4991,98,52.79
19.4632,4991,99,54.22
19.4807,5269,99,57.53
19.4984,5269,99,56.21
19.5159,5269,98,52.05
19.5334,5269,99,54.70
19.5507,5269,99,55.65
19.5682,5269,99,54.68
19.5857,5269,99,53.35
19.6030,5193,98,53.05
19.6205,5193,98,53.97
19.6379,5417,98,55.23
19.6553,5417,98,54.05
19.6727,5629,99,53.98
19.6903,5745,99,50.99
19.7076,5761,99,55.13
19.7250,5761,100,40.32
19.7425,5761,100,34.97
19.7598,5761,100,34.85
19.7771,5761,100,34.81
19.7945,5761,100,34.79
19.8119,5761,100,34.70
19.8293,5761,100,34.72
19.8466,5761,100,34.67
19.8640,5761,100,34.52
19.8817,5761,100,34.54
19.8991,5761,100,34.50
19.9164,5761,98,57.93
19.9338,5761,98,58.85
19.9510,5761,99,58.57
19.9685,5761,100,49.82
19.9858,5761,100,36.01
20.0032,5761,100,34.87
20.0206,5761,100,34.78
20.0381,5761,100,34.67
20.0559,5761,100,34.59
20.0734,5761,100,34.59
20.0907,5761,100,34.51
20.1084,5761,100,34.44
20.1258,5761,100,34.44
20.1431,5761,100,34.37
20.1606,5761,100,34.35
20.1780,5761,100,34.38
20.1952,4787,100,34.26
20.2126,4787,99,60.37
20.2302,4787,98,57.99
20.2476,4787,98,56.60
20.2651,4787,100,59.21
20.2825,4787,98,58.56
20.3002,4787,99,61.67
20.3182,4787,98,58.98
20.3355,4787,98,60.50
20.3528,5065,98,51.23
20.3702,4725,99,60.01
20.3878,5235,99,59.37
20.4050,5235,99,55.99
20.4223,5791,99,55.70
20.4398,5791,98,53.57
20.4571,5791,99,59.40
20.4748,5791,99,57.97
20.4922,5791,99,60.00
20.5096,5791,99,55.81
20.5269,5791,98,58.85
20.5444,4531,83,59.91
20.5618,4773,99,54.84
20.5792,4773,99,56.78
20.5966,5055,99,59.80
20.6141,5055,99,59.29
20.6317,5055,99,56.73
20.6492,5055,99,54.89
20.6667,5055,99,56.65
20.6841,5055,100,57.54
20.7015,5055,99,56.70
20.7194,4667,99,56.60
20.7367,4667,99,56.53
20.7542,4667,99,58.72
20.7716,4667,99,57.38
20.7891,4919,99,52.49
20.8066,4919,99,57.47
20.8241,4919,99,56.13
20.8416,4919,99,55.70
20.8591,5185,99,53.76
20.8765,5185,98,56.88
20.8940,4833,98,56.49
20.9113,4833,98,56.78
20.9286,4833,99,56.28
20.9462,4833,99,57.58
20.9637,5091,98,55.17
20.9810,5091,99,58.12
20.9983,5373,98,56.80
21.0157,5373,99,54.91
21.0329,5373,99,53.51
21.0504,4425,99,48.92
21.0677,5099,99,59.19
21.0850,5099,99,56.22
21.1024,5099,99,58.55
21.1199,5099,99,56.74
21.1373,5099,99,54.81
21.1547,5099,99,54.59
21.1720,5099,99,55.85
21.1894,5099,97,59.72
21.2067,5099,97,56.21
21.2241,4755,96,56.53
21.2418,5041,99,58.01
21.2591,5041,99,57.71
21.2764,5041,98,60.57
21.2937,5041,98,48.92
21.3112,5041,98,55.92
21.3285,5041,99,53.86
21.3460,5041,99,55.14
21.3633,5041,99,55.01
21.3807,5041,99,57.11
21.3982,4439,99,54.68
21.4154,4933,99,54.13
21.4328,4933,99,56.05
21.4504,4933,98,52.98
21.4677,4933,99,53.93
21.4851,4933,98,57.02
21.5025,4933,99,58.72
21.5200,4933,98,51.70
21.5375,5489,99,57.94
21.5549,5489,99,56.29
21.5723,4483,98,55.84
21.5897,4993,99,53.94
21.6070,4993,99,54.11
21.6243,4993,99,54.01
21.6419,5273,99,53.17
21.6594,5273,99,54.58
21.6768,5273,99,54.30
21.6941,5273,99,53.93
21.7119,5273,98,52.35
21.7293,5273,98,57.11
21.7466,4765,98,57.78
21.7640,5009,99,55.60
21.7817,5291,99,53.50
21.7991,5291,99,53.97
21.8164,5291,99,57.90
21.8338,5291,99,53.81
21.8513,5291,99,53.49
21.8687,5291,99,53.43
21.8863,5579,99,51.55
21.9037,5579,99,54.98
21.9212,4653,96,56.61
21.9385,4119,0,33.59
21.9558,4119,0,26.93
21.9734,4119,0,20.03
21.9909,4795,97,28.21
22.0084,4795,99,62.18
22.0259,5273,99,58.61
22.0432,5275,99,59.38
22.0607,5733,99,56.96
22.0783,5733,100,43.19
22.0956,5733,100,34.83
22.1131,5733,100,34.75
22.1304,5733,100,34.67
22.1477,5733,100,34.48
22.1649,5733,100,34.25
22.1823,5733,100,34.17
22.1996,5733,100,38.57
22.2171,5733,100,34.47
22.2345,5733,100,34.41
22.2519,5733,100,34.15
22.2695,5733,100,33.71
22.2869,5733,98,34.95
22.3047,5733,100,34.05
22.3221,5733,100,33.72
22.3396,5733,100,33.92
22.3572,5733,100,34.11
22.3746,5733,100,34.03
22.3920,5733,100,42.03
22.4093,5733,100,33.65
22.4267,5733,100,33.66
22.4441,5733,100,33.52
22.4617,5733,100,33.48
22.4792,5733,100,33.43
22.4967,5733,100,35.70
22.5141,5733,100,33.33
22.5315,5733,100,33.20
22.5489,5733,100,33.25
22.5664,5733,100,33.28
22.5838,5733,100,33.28
22.6012,5733,99,50.84
22.6186,5733,100,33.65
22.6361,5733,100,33.31
22.6536,5733,100,33.16
22.6710,5733,100,32.92
22.6886,5733,99,49.04
22.7062,5733,100,42.96
22.7238,5733,100,33.51
22.7413,5733,100,33.46
22.7586,5733,100,33.40
22.7760,5733,100,33.35
22.7935,5733,100,33.24
22.8111,5733,100,33.25
22.8284,5765,100,33.16
22.8458,5765,100,40.91
22.8632,5765,100,33.24
22.8809,5765,100,33.16
22.8982,5765,100,33.12
22.9156,5765,100,33.06
22.9331,5765,100,32.97
22.9506,5765,100,32.97
22.9680,5765,100,33.05
22.9854,5765,98,39.32
23.0029,5765,100,33.92
23.0204,5765,100,33.01
23.0379,5765,100,32.97
23.0555,5765,100,32.92
23.0729,5765,100,32.83
23.0903,5765,100,32.79
23.1077,5765,100,32.88
23.1252,5765,100,32.82
23.1428,5765,100,34.40
23.1603,5765,100,32.56
23.1776,5765,100,32.72
23.1949,5765,100,32.82
23.2123,5765,100,32.82
23.2299,5765,100,32.78
23.2474,5765,100,32.49
23.2647,5765,100,34.17
23.2821,5765,100,32.47
23.2994,5765,100,32.55
23.3170,5765,100,32.62
23.3347,5765,100,32.61
23.3519,5765,100,32.55
23.3694,5765,100,32.49
23.3867,5765,100,47.69
23.4041,5765,100,33.47
23.4214,5765,100,32.46
23.4389,5765,100,32.77
23.4563,5765,100,32.71
23.4738,5765,100,32.58
23.4914,5765,100,32.30
23.5091,5765,100,37.46
23.5265,5765,100,32.21
23.5439,5765,100,32.14
23.5612,5765,100,32.17
23.5788,5765,100,32.19
23.5962,5765,100,32.13
23.6137,5765,100,40.85
23.6314,5765,100,31.99
23.6490,5765,100,32.07
23.6663,5765,100,32.25
23.6838,5765,100,32.32
23.7012,5765,100,32.27
23.7187,5765,100,33.66
23.7362,5765,100,32.15
23.7536,5765,100,31.97
23.7711,5765,100,32.15
23.7887,5765,100,32.18
23.8062,5765,100,32.06
23.8237,5765,100,31.82
23.8411,5765,100,44.39
23.8586,5765,100,31.97
23.8763,5765,100,31.98
23.8937,5765,100,31.89
23.9113,5765,100,31.84
23.9288,5765,100,31.69
23.9462,5765,100,36.94
23.9639,5765,100,31.76
23.9814,5765,100,31.83
23.9989,5765,100,31.75
24.0162,5765,100,31.57
24.0336,5765,100,31.56
24.0511,5765,100,33.24
24.0683,5765,100,31.53
24.0856,5765,100,31.58
24.1032,5765,100,31.52
24.1205,5765,100,31.23
24.1378,5765,100,31.34
24.1552,5765,100,31.44
24.1728,5765,100,31.44
24.1902,5765,100,31.40
24.2076,5765,100,31.28
24.2251,5765,100,31.33
24.2426,5765,100,31.26
24.2601,5765,99,38.11
24.2778,5765,99,57.49
24.2950,5765,100,32.07
24.3124,5765,100,31.52
24.3297,5765,100,31.58
24.3471,5765,100,31.64
24.3646,5765,100,31.61
24.3821,5765,100,31.49
24.3994,5765,100,31.44
24.4170,5765,100,38.38
24.4343,5765,100,31.41
24.4517,5765,100,31.24
24.4692,5765,100,31.26
24.4866,5765,100,31.48
24.5039,5765,100,39.65
24.5215,5765,100,31.27
24.5389,5765,100,31.14
24.5567,5765,100,31.47
24.5742,5765,100,31.53
24.5915,5765,100,33.07
24.6089,5765,100,31.23
24.6262,5765,100,31.36
24.6436,5765,100,31.58
24.6612,5765,100,31.51
24.6786,5765,100,31.20
24.6959,5765,99,32.76
24.7132,5765,100,47.03
24.7307,5765,100,31.11
24.7482,5765,100,31.31
24.7658,5765,100,31.25
24.7832,5765,100,30.99
24.8006,5765,98,43.65
24.8183,5765,100,43.86
24.8356,5765,100,31.46
24.8528,5765,100,31.36
24.8704,5765,100,31.24
24.8879,5765,100,31.19
24.9054,5765,100,31.08
24.9227,5765,99,38.99
24.9402,5765,100,38.70
24.9577,5765,100,30.92
24.9752,5765,100,30.96
24.9929,5765,100,31.04
25.0102,5765,100,31.01
25.0276,5765,100,31.05
25.0451,5765,100,31.02
25.0628,5765,100,35.93
25.0803,5765,100,31.11
25.0977,5765,100,31.15
25.1150,5765,100,31.17
25.1326,5765,100,31.24
25.1502,5765,100,31.03
25.1676,5765,100,35.71
25.1850,5765,100,31.04
25.2024,5765,100,30.76
25.2200,5765,100,30.75
25.2375,5765,100,30.86
25.2549,5765,100,30.87
25.2723,5765,100,32.58
25.2899,5765,100,30.80
25.3072,5765,100,30.70
25.3247,5765,100,30.91
25.3421,5765,100,30.97
25.3594,5765,100,30.99
25.3769,5765,100,30.74
25.3942,5765,100,32.19
25.4116,5765,100,30.60
25.4291,5765,100,30.44
25.4465,5765,100,30.40
25.4640,5765,100,30.72
25.4815,5765,99,35.75
25.4991,5765,100,34.24
25.5165,5765,100,30.60
25.5338,5765,100,30.63
25.5513,5765,100,30.61
25.5687,5765,100,30.56
25.5861,5765,100,30.30
25.6034,5765,100,30.23
25.6207,5765,100,31.59
25.6381,5765,100,30.04
25.6555,5765,100,30.12
25.6728,5765,100,30.15
25.6902,5765,100,38.44
25.7077,5765,100,30.46
25.7251,5765,100,30.61
25.7426,5765,100,30.62
25.7599,5765,100,30.45
25.7774,5765,100,30.30
25.7948,5765,100,30.28
25.8121,5765,100,43.33
25.8295,5765,100,30.09
25.8469,5765,100,30.00
25.8644,5765,100,30.07
25.8817,5765,100,36.52
25.8990,5765,100,44.76
25.9165,5765,100,30.24
25.9341,5765,100,30.40
25.9515,5765,100,30.51
25.9689,5765,100,30.46
25.9864,5765,100,30.13
26.0039,5765,100,35.09
26.0213,5765,100,30.08
26.0389,5765,100,30.03
26.0561,5765,100,30.05
26.0734,5765,100,29.96
26.0909,5765,100,29.93
26.1084,5765,100,34.92
26.1258,5765,100,30.03
26.1432,5765,100,30.15
26.1606,5765,100,30.27
26.1779,5765,100,30.34
26.1952,5765,100,30.21
26.2127,5765,100,29.97
26.2303,5765,99,33.14
26.2476,5765,100,30.01
26.2650,5765,100,30.20
26.2828,5765,100,30.33
26.3002,5765,100,30.24
26.3179,5765,100,30.03
26.3355,5765,100,29.76
26.3528,5765,100,45.38
26.3705,5765,100,30.08
26.3878,5765,100,30.06
26.4054,5765,100,30.19
26.4230,5765,100,30.28
26.4402,5765,100,30.13
26.4577,5765,100,38.29
26.4751,5765,100,29.89
26.4924,5765,100,29.97
26.5099,5765,100,30.25
26.5273,5765,100,30.17
26.5448,5765,100,30.00
26.5621,5765,100,29.74
26.5799,5765,99,47.89
26.5974,5765,100,47.70
26.6148,5765,100,34.46
26.6321,5765,100,29.94
26.6496,5765,100,29.76
26.6670,5765,100,29.81
26.6843,5765,98,31.50
26.7019,5765,100,30.14
26.7195,5765,100,29.74
26.7369,5765,100,29.62
26.7542,5765,100,29.68
26.7716,5765,100,29.71
26.7890,5765,100,29.68
26.8064,5765,100,41.32
26.8238,5765,100,30.18
26.8411,5765,100,30.10
26.8585,5765,100,29.83
26.8760,5765,100,29.39
26.8936,5765,100,29.02
26.9111,5765,100,37.45
26.9285,5765,100,30.65
26.9459,5765,100,30.59
26.9636,5765,100,30.58
26.9808,5765,100,30.57
26.9983,5765,100,30.56
27.0158,5765,100,30.59
27.0335,5765,100,30.75
27.0508,5765,100,30.61
27.0681,5765,100,30.54
27.0856,5765,100,30.53
27.1030,5765,100,30.52
27.1204,5765,100,30.52
27.1379,5765,100,30.44
27.1553,5765,100,30.40
27.1726,5765,100,30.34
27.1901,5765,100,40.35
27.2076,5765,100,31.86
27.2250,5765,100,29.69
27.2425,5765,100,29.67
27.2599,5765,100,29.63
27.2774,5765,100,29.47
27.2948,5765,100,29.33
27.3120,5765,99,36.90
27.3293,5765,100,30.06
27.3469,5765,100,29.61
27.3643,5765,100,29.74
27.3817,5765,100,29.88
27.3992,5765,100,29.76
27.4165,5765,100,29.58
27.4341,5765,100,41.31
27.4517,5765,100,30.03
27.4691,5765,100,29.63
27.4864,5765,100,29.63
27.5041,5765,100,29.59
27.5214,5765,100,29.54
27.5389,5765,100,29.15
27.5563,5765,100,28.87
27.5737,5765,100,30.81
27.5911,5765,100,29.21
27.6086,5765,100,29.26
27.6259,5765,100,29.32
27.6434,5765,100,29.27
27.6608,5765,100,29.07
27.6782,5765,100,31.12
27.6954,5765,100,29.48
27.7128,5765,100,29.61
27.7303,5765,100,29.72
27.7479,5765,100,29.40
27.7653,5765,99,30.55
27.7830,5765,100,33.95
27.8004,5765,100,29.41
27.8177,5765,100,29.49
27.8351,5765,100,29.67
27.8526,5765,100,29.52
27.8701,5765,100,29.30
27.8875,5765,100,29.17
27.9051,5765,98,46.90
27.9225,5765,100,29.73
27.9399,5765,100,29.28
27.9575,5765,100,29.28
27.9748,5765,100,29.43
27.9922,5765,99,36.65
28.0096,5765,99,53.47
28.0269,5765,100,34.94
28.0444,5765,100,29.37
28.0619,5765,100,29.54
28.0792,5765,100,29.68
28.0966,5765,100,29.54
28.1139,5765,100,29.16
28.1315,5765,100,40.53
28.1489,5765,100,29.18
28.1662,5765,100,29.14
28.1837,5765,100,29.31
28.2010,5765,100,29.37
28.2187,5765,100,29.47
28.2361,5765,100,29.39
28.2535,5765,100,37.76
28.2710,5765,100,29.05
28.2887,5765,100,29.09
28.3060,5765,100,29.33
28.3235,5765,100,29.41
28.3410,5765,100,29.29
28.3585,5765,100,30.71
28.3761,5765,100,29.16
28.3936,5765,100,29.27
28.4110,5765,100,29.30
28.4284,5765,100,29.09
28.4458,5765,100,28.94
28.4633,5765,100,35.13
28.4806,5765,100,29.94
28.4980,5765,100,30.11
28.5159,5765,100,30.16
28.5333,5765,100,30.22
28.5507,5765,100,30.29
28.5682,5765,100,30.29
28.5856,5765,100,30.28
28.6032,5765,100,30.19
28.6205,5765,100,30.13
28.6379,5765,99,31.42
28.6554,5765,100,51.35
28.6729,5765,100,29.48
28.6904,5765,100,29.39
28.7079,5765,100,29.46
28.7253,5765,100,29.32
28.7429,5765,100,29.30
28.7602,5765,100,29.15
28.7776,5765,100,28.89
28.7950,5765,100,37.82
28.8124,5765,100,29.19
28.8299,5765,100,29.06
28.8472,5765,100,29.14
28.8647,5765,100,29.39
28.8822,5765,100,37.42
28.8999,5765,100,29.22
28.9173,5765,100,29.30
28.9347,5765,100,29.51
28.9522,5765,100,29.42
28.9695,5765,100,29.17
28.9869,5765,99,29.44
29.0044,5765,100,33.53
29.0220,5765,100,28.74
29.0393,5765,100,28.96
29.0568,5765,100,29.36
29.0741,5765,100,39.34
29.0917,5765,98,54.54
29.1090,5765,100,29.67
29.1266,5765,100,29.45
29.1440,5765,100,29.45
29.1615,5765,100,29.15
29.1791,5765,100,28.69
29.1965,5765,100,30.74
29.2141,5765,100,29.15
29.2314,5765,100,29.06
29.2489,5765,100,29.02
29.2662,5765,100,28.86
29.2837,5765,100,28.78
29.3012,5765,100,28.69
29.3186,5765,100,30.36
29.3360,5765,100,28.96
29.3534,5765,100,29.30
29.3709,5765,100,29.44
29.3884,5765,100,29.37
29.4059,5765,100,29.00
29.4234,5765,100,48.40
29.4412,5765,100,29.34
29.4587,5765,100,29.19
29.4761,5765,100,29.10
29.4934,5765,100,29.01
29.5110,5765,100,28.93
29.5283,5765,100,28.93
29.5459,5765,100,28.94
29.5632,5765,99,37.00
29.5807,5765,100,32.60
29.5981,5765,100,29.14
29.6155,5765,100,29.18
29.6328,5765,100,29.14
29.6504,5765,100,29.09
29.6680,5765,100,28.74
29.6855,5765,99,29.75
29.7029,5765,100,30.25
29.7205,5765,100,28.74
29.7377,5765,100,28.74
29.7553,5765,100,28.96
29.7728,5765,100,29.02
29.7906,5765,100,34.26
29.8080,5765,100,29.21
29.8253,5765,100,29.09
29.8428,5765,100,29.01
29.8603,5765,100,28.94
29.8778,5765,100,28.87
29.8953,5765,100,28.59
29.9125,5765,100,30.21
29.9302,5765,100,28.63
29.9477,5765,100,28.91
29.9651,5765,100,29.04
29.9825,5765,98,30.31
30.0000,5765,100,40.09
30.0175,5765,100,29.86
30.0350,5765,100,29.79
30.0524,5765,100,29.85
30.0698,5765,100,29.88
30.0874,5765,100,29.88
30.1047,5765,100,29.90
30.1221,5765,100,29.89
30.1394,5765,100,29.88
30.1569,5765,100,29.91
30.1745,5765,100,29.91
30.1918,5765,100,29.86
30.2093,5765,100,29.83
30.2268,5765,100,29.82
30.2446,5765,99,37.58
30.2622,5765,98,53.47
30.2799,5765,100,30.28
30.2974,5765,100,29.20
30.3150,5765,100,28.95
30.3324,5765,100,29.06
30.3498,5765,100,29.07
30.3672,5765,100,28.87
30.3846,5765,100,32.62
30.4022,5765,100,36.74
30.4198,5765,100,29.09
30.4371,5765,100,29.18
30.4548,5765,100,29.47
30.4721,5765,100,29.41
30.4898,5765,100,28.92
30.5074,5765,100,30.80
30.5247,5765,100,28.99
30.5421,5765,100,29.01
30.5595,5765,100,29.04
30.5770,5765,100,29.08
30.5944,5765,100,29.07
30.6121,5765,100,29.08
30.6295,5765,100,28.89
30.6469,5765,100,40.09
30.6643,5765,100,28.78
30.6817,5765,100,28.98
30.6990,5765,100,28.99
30.7165,5765,100,28.92
30.7338,5765,100,28.80
30.7511,5765,100,35.19
30.7684,5765,100,42.13
30.7857,5765,100,28.85
30.8032,5765,100,28.85
30.8206,5765,100,29.05
30.8380,5765,100,28.98
30.8554,5765,100,28.80
30.8728,5765,99,33.03
30.8901,5765,100,29.00
30.9077,5765,100,29.19
30.9254,5765,100,29.22
30.9430,5765,100,29.30
30.9605,5765,100,29.23
30.9780,5765,100,28.81
30.9954,5765,99,39.39
31.0130,5765,100,30.42
31.0304,5765,100,29.01
31.0480,5765,100,28.97
31.0655,5765,100,29.05
31.0831,5765,100,29.11
31.1006,5765,100,29.13
31.1180,5765,100,29.08
31.1358,5765,100,30.69
31.1532,5765,100,29.04
31.1708,5765,100,28.94
31.1883,5765,100,29.09
31.2057,5765,100,29.08
31.2230,5765,100,28.99
31.2403,5765,100,28.96
31.2577,5765,100,37.57
31.2751,5765,100,28.88
31.2926,5765,100,28.99
31.3101,5765,100,29.07
31.3276,5765,100,29.08
31.3450,5765,100,28.92
31.3624,5765,100,28.74
31.3798,5765,99,36.74
31.3971,5765,100,28.92
31.4146,5765,100,28.94
31.4320,5765,100,29.21
31.4494,5765,100,29.20
31.4667,5765,100,29.19
31.4844,5765,100,28.96
31.5018,5765,99,29.35
31.5192,5765,100,30.38
31.5367,5765,100,29.01
31.5541,5765,100,29.20
31.5716,5765,100,29.38
31.5892,5765,100,29.36
31.6067,5765,100,30.51
31.6240,5765,100,28.99
31.6415,5765,100,29.00
31.6590,5765,100,29.03
31.6764,5765,100,29.17
31.6938,5765,100,29.08
31.7112,5765,100,30.59
31.7285,5765,100,28.93
31.7460,5765,100,29.05
31.7636,5765,100,29.12
31.7812,5765,100,29.12
31.7988,5765,100,29.07
31.8163,5765,100,29.01
31.8338,5765,99,36.74
31.8512,5765,100,31.68
31.8688,5765,100,28.80
31.8861,5765,100,29.06
31.9035,5765,100,29.26
31.9210,5765,100,29.28
31.9387,5765,100,29.26
